"pathway","phnx_z_score","mean_path_score","sd_path_score"
"polyol transmembrane transport",-0.350348909662699,0.00604631,0.00743918399092277
"glycerol transmembrane transport",-0.351937342014143,0.00600836,0.00729777631808331
"acidic amino acid transport",-0.63557323097537,0.0260816,0.0168849150294309
"aromatic amino acid transport",-0.608587450978381,0.02066308,0.0151877597626119
"basic amino acid transport",-0.332954764275373,0.0105929,0.0106407848156509
"branched chain amino acid transport",-0.381965048284058,0.01001014,0.0106296113171606
"neutral amino acid transport",-0.603882580216864,0.02336907,0.0152332097354033
"l alanine transport",-0.207042582637846,0.0039161,0.00766074292443681
"aspartate transmembrane transport",0,0,0
"l cystine transport",0,0,0
"gamma aminobutyric acid transport",-0.519637313781726,0.02004268,0.015054115231005
"l glutamate transmembrane transport",-0.356344192878309,0.00685921,0.00894980208387767
"glycine transport",-0.213923020380452,0.00627756,0.00723419105268679
"leucine transport",-0.256008427030339,0.00667992,0.00894470555740194
"ornithine transport",-0.241024875144271,0.00689739,0.00915834931427189
"proline transport",-0.244472974447179,0.00364123,0.00654972192170043
"l serine transport",0,0,0
"tryptophan transport",-0.475390101358742,0.01374716,0.0122155677692956
"peptide transport",0.865562215816688,0.15435161,0.0404227326015926
"amine transport",-0.922330353105787,0.06139368,0.0271417718344663
"amino acid betaine transport",-0.372188272682408,0.00669028,0.00857168329621792
"urea transport",-0.441410130731421,0.00953639,0.00948412759141506
"monoamine transport",-0.783482945261275,0.04123656,0.0209915992421704
"polyamine transport",0,0,0
"organic acid transport",-1.51553868623289,0.16917772,0.042353072595955
"organic hydroxy compound transport",-1.34260505796203,0.13697859,0.0396829951474134
"nucleobase transport",-0.273394500372731,0.00329386,0.00612250794261754
"adenine transport",0,0,0
"pyrimidine nucleobase transport",-0.28086269953718,0.00343488,0.00646180501359081
"nucleoside transport",0,0,0
"pyrimidine nucleoside transport",0,0,0
"purine nucleotide transport",0,0,0
"adp transport",0,0,0
"atp transport",0,0,0
"acetylcholine transport",-0.209245008669288,0.00333528,0.00599909172497382
"choline transport",-0.200567692126733,0.00321642,0.00566601723313408
"dopamine transport",-0.573458307281234,0.02329088,0.0160794252745526
"norepinephrine transport",-0.470310479107895,0.01689579,0.0143007445055398
"carnitine transport",-0.372766209495056,0.00702205,0.00944841541504238
"folic acid transport",-0.431335544747866,0.01336759,0.0120731761233451
"heme transport",-0.279851371563515,0.00310915,0.00524975093669162
"thiamine transport",-0.259278573797055,0.00614977,0.00728856986647566
"cobalamin transport",-0.281691314927097,0.00629593,0.00772451930427157
"fatty acid transport",-1.01400929362583,0.06350975,0.0243190571871618
"long chain fatty acid transport",-0.714579070877707,0.03541238,0.0178460026604704
"long chain fatty acid import across plasma membrane",-0.451341314362905,0.01075697,0.01102706497637
"phospholipid transport",-0.679441543299082,0.03973944,0.0208251028209083
"aminophospholipid transport",-0.277706783970127,0.00678077,0.00889704588659158
"sterol transport",-0.853683095418574,0.06359221,0.025890415446452
"nucleobase containing compound transport",-0.680454073755566,0.04347568,0.0216997451694354
"coenzyme a metabolic process",-0.344001323266406,0.00747441,0.0103325474630438
"coenzyme a biosynthetic process",0,0,0
"formate metabolic process",0,0,0
"nucleobase containing small molecule interconversion",0,0,0
"diadenosine polyphosphate metabolic process",-0.276171348416034,0.0073441,0.00961033798481431
"diadenosine polyphosphate catabolic process",-0.177427866380997,0.00603401,0.00757496568838833
"energy derivation by oxidation of organic compounds",0.830642041819201,0.06477982,0.0263412864969848
"proton motive force driven atp synthesis",0,0,0
"viral process",-0.528950074603637,0.14757918,0.038886808013806
"lipid catabolic process",-1.11546488315294,0.18141358,0.0460019681255754
"detection of temperature stimulus",2.6684825497754,0.01392414,0.0137965526524049
"cell growth",0.16879108972255,0.2780859,0.0535223749953258
"vesicle organization",-0.737306742937699,0.04104615,0.0205289727036702
"carbohydrate biosynthetic process",-0.62598631842108,0.10301988,0.0332593211502031
"carbohydrate catabolic process",-0.947306423295054,0.05390628,0.0234837212679503
"organic acid biosynthetic process",-0.925185498745287,0.20022648,0.0448088302899496
"organic acid catabolic process",-1.45132419689636,0.16144954,0.0403352608088436
"rhodopsin mediated signaling pathway",-0.255478775315605,0.00368066,0.00653932992255874
"mrna metabolic process",1.66707535027481,0.07096922,0.0280615870136214
"rrna metabolic process",-0.604181001964861,0.02330074,0.0145001911207223
"snrna metabolic process",-0.104054484001905,0.00293315,0.00483544755256089
"sno s rna metabolic process",0,0,0
"rrna catabolic process",-0.213377438600502,0.00408403,0.00775166301952274
"snrna catabolic process",0,0,0
"trna catabolic process",-0.221366493076979,0.0063096,0.00776811330431124
"synaptic vesicle exocytosis",-0.625866354287093,0.03285431,0.0192601981516177
"synaptic vesicle docking",-0.292029961841216,0.00356519,0.00655819693268781
"synaptic vesicle priming",-0.0805551898672842,0.00300964,0.00483693230246167
"polyprenol metabolic process",-0.341403636224256,0.00713301,0.00897181422516549
"monoterpenoid metabolic process",0,0,0
"diterpenoid biosynthetic process",-0.391875789827641,0.01050494,0.0113427267399066
"terpenoid biosynthetic process",-0.43146689268875,0.01310375,0.0113652984344675
"terpenoid catabolic process",-0.346315448500698,0.0130923,0.0115568046915814
"sterol metabolic process",0.059723786846415,0.08574279,0.0305943426644869
"sterol biosynthetic process",0.879142736473652,0.03908461,0.0198322630406246
"glycoside metabolic process",-0.306314917792688,0.00972059,0.00959989157952199
"glycoside catabolic process",0,0,0
"snrna processing",-0.132194277940654,0.00322614,0.00602249970575438
"synaptic vesicle coating",0,0,0
"synaptic vesicle maturation",-0.272751621457983,0.00386158,0.00744846167784548
"synaptic vesicle uncoating",-0.252285542320702,0.00680114,0.00880407168626618
"vesicle mediated transport",-3.12174116340501,0.58537982,0.0723105498451326
"endosomal transport",-0.767657574886748,0.04743717,0.022297923657596
"axon choice point recognition",1.96994975246715,0.00964747,0.00957005628005954
"axon midline choice point recognition",3.12595291877658,0.00372219,0.00667886258765889
"regulation of striated muscle tissue development",0.667929861047305,0.0170283,0.0137614748734059
"iron sulfur cluster assembly",0,0,0
"telomere capping",-0.314389584870962,0.00662329,0.00780334374310437
"macroautophagy",-0.559736579929829,0.02405859,0.0169876158552869
"lysosomal microautophagy",0,0,0
"positive regulation of macroautophagy",-0.316293379001659,0.00690247,0.00854418770487706
"autophagosome membrane docking",0,0,0
"regulation of macroautophagy",-0.484970480451105,0.02022051,0.0157752075814671
"negative regulation of macroautophagy",-0.266706527225659,0.0038097,0.00701032711665905
"preassembly of gpi anchor in er membrane",0,0,0
"attachment of gpi anchor to protein",0,0,0
"gap junction assembly",1.48885931854947,0.01809776,0.0147846339313277
"o glycan processing",-0.597077174378707,0.03046715,0.0178321169471584
"phosphorylation",-1.99819826933223,0.92053031,0.0938196738918455
"dephosphorylation",-1.34867800345822,0.12618212,0.0363779344470638
"female meiosis chromosome segregation",-0.314298770842467,0.01032514,0.0107704525567385
"neuron remodeling",2.81116657490508,0.01385519,0.0126121341639804
"morphogenesis of embryonic epithelium",1.27295779873552,0.0852746,0.0305629927705745
"calcium independent cell cell adhesion via plasma membrane cell adhesion molecules",-0.582460871929776,0.02072391,0.015698754097773
"calcium dependent cell cell adhesion via plasma membrane cell adhesion molecules",-0.567557732117077,0.01978836,0.0142511669602829
"dendrite development",0.977457722551592,0.11216651,0.0338976195446153
"somatic diversification of immunoglobulins",-0.465695467328849,0.01288861,0.011270476885045
"negative regulation of transcription by rna polymerase i",0,0,0
"cytosolic transport",-0.733156675476611,0.03394463,0.0190472657033667
"protein processing",-1.20879152367653,0.10926858,0.0342065436347854
"protein autoprocessing",-0.0747676872559124,0.00292996,0.00481437922197514
"base conversion or substitution editing",-0.316991441379795,0.0090216,0.00899582647275145
"cytidine to uridine editing",-0.368552542002362,0.00975001,0.0097137031820474
"mrna modification",0,0,0
"protein import into peroxisome matrix",-0.204248500176664,0.00345672,0.00629977698189732
"peroxisome fission",-0.273294000294977,0.00408331,0.0076961440709632
"histone modification",2.67626972421657,0.09796371,0.0342328313065751
"histone methylation",1.22197493153974,0.0319333,0.0188602068709872
"histone ubiquitination",-0.323364986922062,0.00960943,0.00955400282945481
"histone deacetylation",3.31886454464166,0.01736938,0.0141646696837625
"histone deubiquitination",-0.326075402462012,0.00324421,0.00568644548469435
"rac protein signal transduction",-0.380529884283344,0.00994247,0.0102027992027798
"protein sumoylation",6.97439200572212,0.01609054,0.0121085049321452
"protein desumoylation",0,0,0
"poly a plus mrna export from nucleus",-0.18450462786264,0.00315059,0.005531514368083
"cytochrome complex assembly",-0.189921776923995,0.00321007,0.00552896048577003
"protein nitrosylation",-0.419081690225416,0.01448331,0.0131795545566048
"protein import",-0.287964909014407,0.0036122,0.0066056659698937
"respiratory chain complex iii assembly",0,0,0
"response to insecticide",0,0,0
"plasma membrane phospholipid scrambling",-0.306798345906558,0.00621298,0.00727833128761425
"stem cell division",-0.47431629753564,0.01421007,0.0125445194080706
"calcium ion regulated exocytosis",-0.545241321730751,0.02333742,0.0156397170576352
"regulation of exocytosis",-0.970352861370425,0.07379862,0.0292868925638705
"regulation of calcium ion dependent exocytosis",-0.585753635562839,0.0245663,0.0166559785678929
"peptidyl diphthamide biosynthetic process from peptidyl histidine",0,0,0
"peptidyl lysine hydroxylation",-0.258196668796284,0.00296582,0.00451524028344389
"n terminal peptidyl methionine acetylation",0,0,0
"peptidyl lysine methylation",1.77056510269625,0.02508799,0.015634562071649
"peptidyl lysine trimethylation",-0.330923669886003,0.00994451,0.00983462440483969
"peptidyl lysine monomethylation",0,0,0
"peptidyl lysine dimethylation",-0.311405837579177,0.00637996,0.00764263129587247
"peptidyl lysine oxidation",-0.266324277039016,0.00714545,0.009520161016446
"protein polyglutamylation",-0.361175876208042,0.0070419,0.00861602395118856
"protein c linked glycosylation",0,0,0
"protein hydroxylation",-0.502775140027307,0.0129817,0.0114597949287768
"peptide cross linking",-0.665500658079059,0.02748525,0.0164015615424129
"protein oxidation",-0.281090578307017,0.00995338,0.0108981952310549
"peptidyl amino acid modification",-0.480258997429795,0.51819567,0.0751379363908222
"peptidyl arginine modification",-0.249853453510325,0.00355487,0.00638322175496403
"peptidyl asparagine modification",-0.2884288314908,0.00315103,0.00520416073608743
"peptidyl aspartic acid modification",-0.138658430679744,0.00298314,0.00550374035144394
"peptidyl cysteine modification",-0.487006636808131,0.02141232,0.0162057750418489
"peptidyl glutamic acid modification",-0.46553653367063,0.01615189,0.0128709340011525
"peptidyl histidine modification",0,0,0
"peptidyl lysine modification",4.08545496516914,0.09000128,0.0322359984684221
"peptidyl methionine modification",-0.156659776715041,0.0030471,0.00489659832335475
"peptidyl proline modification",-0.418979148050636,0.01086192,0.0114132648897889
"peptidyl serine modification",-1.33868768755992,0.13559671,0.0363540431814286
"peptidyl threonine modification",-0.910511925488339,0.06423744,0.0258617590180059
"peptidyl tyrosine modification",-1.78729638859874,0.2507584,0.0504831770351979
"peptidyl arginine methylation",0,0,0
"peptidyl l cysteine s palmitoylation",-0.237382084332575,0.00654033,0.00834237345909196
"protein o linked glycosylation via serine",-0.195228846075883,0.0064021,0.00789893517785073
"protein o linked glycosylation via threonine",-0.222305241952471,0.00673773,0.00844662943396296
"protein geranylgeranylation",-0.248572568173438,0.00400102,0.00704430103799005
"protein palmitoylation",-0.356682348108733,0.01043839,0.01112583793687
"peptidyl glutamine methylation",0,0,0
"peptidyl lysine acetylation",2.2202672782061,0.03625492,0.0191801592619098
"peptidyl proline hydroxylation to 4 hydroxy l proline",-0.28024077050544,0.00269531,0.00390846056419452
"c terminal protein amino acid modification",-0.302388298008387,0.00641078,0.00787325440726534
"ether metabolic process",-0.508641599767484,0.02345911,0.0154118538546267
"phenol containing compound metabolic process",1.71254931075819,0.08890965,0.0307613624139541
"viral life cycle",-1.30211816379944,0.13012912,0.0367087422085621
"virion attachment to host cell",-0.362467149272441,0.00667544,0.0081536768392178
"receptor mediated endocytosis of virus by host cell",-0.264758584173616,0.00662309,0.0088499113534446
"virion assembly",0,0,0
"viral release from host cell",-0.249433134141702,0.00357038,0.00649625000934908
"viral genome replication",-0.781250252438291,0.05101477,0.0245436976694156
"viral gene expression",1.77736640253001,0.02287653,0.0146472162199884
"viral translation",0,0,0
"viral protein processing",-0.348832344190181,0.00675382,0.0088117402276326
"viral transcription",1.95033449056262,0.01748532,0.014225600856803
"reproductive behavior",0.688541477978852,0.02346428,0.0168845601489778
"nonribosomal peptide biosynthetic process",-0.408068342722149,0.01022849,0.0106562787277053
"regulation of lipid metabolic process",1.88352174489141,0.17686013,0.0414595001155678
"regulation of fatty acid metabolic process",0.574685119346373,0.04858989,0.0234739156206849
"regulation of steroid metabolic process",3.2836222306491,0.07305224,0.0285044239030803
"cytokine mediated signaling pathway",-0.687637428873466,0.29724866,0.059506155834239
"transmission of nerve impulse",-0.717000802376888,0.03284285,0.0197529067653056
"neuronal action potential propagation",-0.320959060938698,0.00390961,0.00732059095988185
"neuronal action potential",-0.651673803934076,0.02303645,0.0145723979430676
"regulation of vasoconstriction",-1.00668187189543,0.05802439,0.0247688874669534
"proprioception",0,0,0
"sensory perception of pain",0.96214972989831,0.07221355,0.0293160712137612
"response to pheromone",0,0,0
"citrulline biosynthetic process",0,0,0
"n acetylneuraminate catabolic process",-0.275811464358223,0.00696827,0.00978302336445124
"fucose catabolic process",-0.39821296637603,0.01001253,0.0103525760035325
"pentose metabolic process",0,0,0
"phenol containing compound catabolic process",-0.403005992703822,0.01003755,0.00999377198581742
"dolichol metabolic process",-0.328610430904567,0.00337194,0.00536178962776654
"pyridine nucleotide biosynthetic process",-0.200150528279114,0.00693222,0.00915421016248797
"fatty acid elongation saturated fatty acid",-0.351040098691565,0.00982531,0.00981457677582059
"arachidonic acid metabolic process",-0.69249458059312,0.03427561,0.0198638522025954
"leukotriene biosynthetic process",-0.407710009198764,0.010777,0.0124034237225082
"cyclooxygenase pathway",-0.205977006494687,0.00346752,0.00620224568625795
"lipoxygenase pathway",-0.40221212603296,0.01307391,0.0120680349642224
"epoxygenase p450 pathway",-0.206188064815239,0.00322944,0.00581721352821656
"galactolipid metabolic process",-0.404292885506911,0.01060853,0.011596864966153
"galactolipid biosynthetic process",-0.261636460237887,0.00602745,0.00702291262589832
"glycolipid catabolic process",-0.341955643906908,0.00697007,0.00874402880396383
"galactose catabolic process",-0.325336773545669,0.00348635,0.00601330731438319
"alditol metabolic process",-0.473248591514007,0.01301697,0.0116365269728162
"alditol biosynthetic process",-0.338574106384913,0.00701789,0.00906120681453478
"alditol catabolic process",0,0,0
"triglyceride biosynthetic process",1.76900764607004,0.01919605,0.0138857229105653
"triglyceride catabolic process",-0.61109076682734,0.02527352,0.0148644366648834
"tryptophan catabolic process to kynurenine",-0.0971308265377508,0.00627875,0.00791458311848317
"l methionine salvage from methylthioadenosine",0,0,0
"peptidyl proline hydroxylation",-0.280266414956732,0.00323229,0.00582406564929299
"oxalate transport",-0.178812406432592,0.00320412,0.00533587136952759
"catechol containing compound catabolic process",-0.26318847831307,0.00627927,0.00759634317130634
"short chain fatty acid catabolic process",-0.166873388637802,0.00285144,0.00474275740704119
"urea metabolic process",-0.143902898617039,0.00302706,0.00491345210412792
"organophosphate metabolic process",-2.26492239719512,0.37126191,0.0620780253549179
"glucose catabolic process to lactate via pyruvate",0,0,0
"gdp mannose metabolic process",0,0,0
"nad metabolic process",-0.359674075172273,0.01269289,0.0114072441780377
"glyceraldehyde 3 phosphate metabolic process",0,0,0
"alkanesulfonate metabolic process",-0.347304339696966,0.00920681,0.00943498144267105
"choline metabolic process",-0.197884275154644,0.00333184,0.00602291414549535
"calcium mediated signaling",-0.782313875641903,0.14032026,0.0371721132724881
"b cell mediated immunity",-1.08970639007406,0.09648041,0.0353172288889529
"cellular homeostasis",-0.582986734875657,0.37032254,0.0587020903782647
"antimicrobial humoral response",-1.23535529250946,0.10867804,0.0341141048696946
"antibacterial humoral response",-0.741580797801573,0.04745802,0.0235753407475337
"antifungal humoral response",-0.178038624992075,0.00309007,0.00522397878573484
"nitrogen utilization",-0.326800005517435,0.00714554,0.00962527523529121
"secondary metabolic process",-0.701081534581864,0.0366615,0.0198001221188619
"polyol metabolic process",-0.918394892203368,0.05403902,0.0234528961156618
"one carbon compound transport",-0.65946616208422,0.03035074,0.019092321522923
"peptide cross linking via chondroitin 4 sulfate glycosaminoglycan",-0.179069383764637,0.00317484,0.00549976762802981
"cytolysis",-0.568618902766132,0.02712425,0.0170487649159057
"l ascorbic acid metabolic process",-0.187742650174483,0.00322414,0.00588113568746281
"pyrimidine nucleobase biosynthetic process",-0.180691801440765,0.00363456,0.00699843595512855
"antigen processing and presentation",-0.830159112062865,0.04599137,0.0220456172004459
"antigen processing and presentation of endogenous antigen",-0.527948200785357,0.01358006,0.0118194549971333
"antigen processing and presentation of exogenous antigen",-0.632437061331987,0.02668168,0.0170794544792337
"antigen processing and presentation of exogenous peptide antigen via mhc class ii",-0.520836990667211,0.01349448,0.0124693140394662
"axonal transport of mitochondrion",-0.530995194421331,0.01987678,0.0140053621541801
"lipid storage",0.399991286729984,0.05412856,0.0238541196184631
"second messenger mediated signaling",-1.1146561028306,0.20869314,0.0489775634488198
"camp mediated signaling",-0.549826398680495,0.02310016,0.0154960911670432
"cgmp mediated signaling",-0.549371546075779,0.03216194,0.0178056910116177
"cyclic nucleotide mediated signaling",-0.804935812100199,0.05646714,0.0243337912235439
"sexual reproduction",0.475756092644545,0.32933746,0.060393425211408
"translesion synthesis",0,0,0
"hemoglobin metabolic process",-0.300762081673053,0.00637801,0.00777361955667525
"spinal cord development",5.70609109816616,0.05154763,0.0230669941533708
"spinal cord patterning",2.80488193052978,0.01033705,0.0107537325089127
"ventral spinal cord interneuron differentiation",6.30815283138902,0.00319713,0.00537445285588219
"cell differentiation in spinal cord",6.29566023330373,0.01631797,0.012805969034592
"dorsal spinal cord development",1.88045116930738,0.00368731,0.00686680420675643
"ventral spinal cord development",5.18992973252208,0.02506501,0.0172362622637145
"spinal cord motor neuron cell fate specification",4.39424021859647,0.01049092,0.0108344281676996
"spinal cord motor neuron differentiation",3.89022103190426,0.01269223,0.0121195607173306
"somatic motor neuron differentiation",0,0,0
"spinal cord association neuron differentiation",0,0,0
"spinal cord oligodendrocyte cell differentiation",0,0,0
"neural tube patterning",2.71832786863752,0.02128728,0.0161322408918906
"cell differentiation in hindbrain",-0.136280351964729,0.0025299,0.00344803923108165
"cell proliferation in hindbrain",-0.237404400148946,0.00396345,0.00772289813857581
"cell migration in hindbrain",2.37773535983582,0.00346192,0.00581985709332914
"diencephalon development",4.664284727365,0.06618751,0.0270915043540633
"telencephalon development",2.91506001983598,0.14139484,0.0390610001938851
"corpus callosum morphogenesis",-0.0459626014666255,0.00314053,0.00523316766947263
"dentate gyrus development",1.88473734297129,0.00970793,0.0101616652693933
"pallium development",3.99697932626977,0.09568773,0.0315068604864484
"subpallium development",0.116473527474066,0.01442023,0.0129623446008893
"cranial nerve development",2.8899547307583,0.03313504,0.0193757221883221
"rhombomere development",2.1255427018781,0.00729646,0.00974035477231611
"pons development",-0.319027427022661,0.00655842,0.00808212643051801
"olfactory nerve development",-0.186375111420704,0.00304885,0.00530569769998888
"optic nerve development",2.59585824452968,0.00296896,0.00517402675138505
"trigeminal nerve development",0.581342043448369,0.00976209,0.00978410225804554
"vestibulocochlear nerve development",2.19693371670623,0.01069748,0.0116947178718344
"glossopharyngeal nerve development",0,0,0
"hindbrain morphogenesis",1.68735851490078,0.02058061,0.0153312943109314
"hindbrain maturation",-0.248073873647392,0.00318794,0.00523207051559517
"ventricular system development",-0.299073778749337,0.00944957,0.00919361774709278
"cranial nerve morphogenesis",2.46943017056833,0.01959714,0.0145227269138557
"cranial nerve formation",3.3750905801446,0.00695583,0.00884247971760255
"cranial nerve structural organization",1.86358124164633,0.01297607,0.0108253557983755
"facial nerve morphogenesis",0.489424787123691,0.01306969,0.0114222044879537
"facial nerve structural organization",0.75679765621829,0.00962745,0.00941143242381499
"central nervous system maturation",-0.336120044878332,0.00725506,0.00917844694777642
"optic nerve morphogenesis",2.62042241275438,0.00306774,0.00508782856348195
"vestibulocochlear nerve morphogenesis",1.35681611822313,0.00688244,0.00855499860600207
"vestibulocochlear nerve formation",1.7919425044026,0.00368765,0.00709417292617772
"lateral ventricle development",-0.182337181471147,0.00303491,0.00485315168777043
"nerve development",2.05107356455265,0.05561972,0.0230758568673392
"cerebellar purkinje cell layer development",-0.448702745004552,0.01014803,0.0105593960650986
"cerebellar granular layer development",-0.255743994774039,0.00327368,0.00591873135217662
"cerebellar granular layer morphogenesis",-0.256660585653945,0.00324456,0.00578413703926333
"cerebellar granular layer formation",0,0,0
"cerebellar purkinje cell layer morphogenesis",-0.413665789549527,0.01021831,0.0116236588121927
"cerebellar purkinje cell layer formation",-0.218412712271787,0.0033064,0.00570662754487024
"cerebellar cortex development",1.98979371784384,0.01914762,0.0136558778713224
"cerebellar cortex morphogenesis",2.01670663954159,0.01670256,0.013466232255859
"cerebellar cortex formation",-0.373217312063315,0.00600864,0.00696280669734621
"developmental maturation",4.11345577272369,0.20646071,0.043403721800996
"striatum development",-0.442729525508378,0.00966529,0.00956631477229059
"limbic system development",3.73618295214148,0.08374819,0.0290220825342212
"substantia nigra development",-0.477374682620329,0.01845723,0.013023794990286
"amygdala development",-0.333173331074616,0.0067618,0.00891968150756476
"hippocampus development",3.9977336529581,0.0547201,0.0228129004873842
"glial cell fate specification",1.78750076716455,0.00374548,0.00674378451826997
"glial cell fate commitment",4.0137686599042,0.00666848,0.00830429524575429
"glial cell development",0.467739136265462,0.08313659,0.0309005787187264
"branchiomotor neuron axon guidance",-0.294120092243079,0.00600796,0.00733700300289764
"thalamus development",-0.368596669213162,0.0073758,0.00959259889013055
"cerebral cortex cell migration",1.46354172661331,0.01522556,0.0115366987445389
"cerebral cortex regionalization",2.33918006665839,0.00637583,0.00805161187394408
"forebrain dorsal ventral pattern formation",1.21230967262243,0.00691128,0.00870958983372601
"cerebral cortex radially oriented cell migration",1.55541443356533,0.0129004,0.0112057594579779
"cerebral cortex tangential migration",-0.217152805246242,0.00284828,0.00491948514682376
"cell motility involved in cerebral cortex radial glia guided migration",0,0,0
"layer formation in cerebral cortex",-0.408758635255864,0.01053536,0.0117559840588862
"substrate independent telencephalic tangential migration",0,0,0
"interneuron migration from the subpallium to the cortex",0,0,0
"cell proliferation in forebrain",0.0727126664631961,0.01356421,0.0120445314771022
"hypothalamus development",-0.463656734724297,0.01440602,0.0140319756249603
"hypothalamus cell migration",-0.308183831077875,0.00644626,0.00816480212864954
"pyramidal neuron differentiation",2.55678787877146,0.00602826,0.00788948514950428
"pyramidal neuron development",2.64149475107545,0.00621352,0.00756635234344597
"forebrain radial glial cell differentiation",2.32147314720563,0.00348083,0.00595275892664717
"forebrain ventricular zone progenitor cell division",-0.304334213991793,0.0031184,0.00498925171798445
"forebrain regionalization",1.63622125921983,0.02595293,0.0160229369055507
"forebrain generation of neurons",2.93765146499262,0.02601175,0.0169108727131198
"forebrain neuroblast division",1.13221743888856,0.00976861,0.00979616601815274
"forebrain neuron fate commitment",1.91666435089407,0.00350206,0.00641632427412935
"forebrain neuron differentiation",2.46789438213514,0.01989234,0.014805195985895
"forebrain neuron development",1.33512163645458,0.01367245,0.0123266296872419
"forebrain cell migration",1.37390223372167,0.02078659,0.0150908918343022
"hypothalamus gonadotrophin releasing hormone neuron differentiation",-0.315332287933605,0.00626554,0.00740659960736962
"olfactory bulb interneuron differentiation",0.176178527613966,0.0135905,0.0124277346941934
"olfactory bulb interneuron development",-0.160573211131075,0.0029627,0.00574628852160654
"cerebral cortex gabaergic interneuron differentiation",1.60437340963668,0.00301847,0.00466320992049739
"cerebral cortex gabaergic interneuron development",0,0,0
"cerebral cortex neuron differentiation",0.506264064322757,0.00988473,0.00976816319486438
"rostrocaudal neural tube patterning",2.50580651903913,0.0065505,0.00859982597868861
"dorsal ventral neural tube patterning",2.89619238910802,0.00957432,0.00874447432955237
"smoothened signaling pathway involved in ventral spinal cord patterning",5.83614039602856,0.00314676,0.00581775586192287
"neural tube development",2.8836900960399,0.08196061,0.0296805090524594
"hindbrain radial glia guided cell migration",2.10695856774974,0.00363747,0.00648447967089917
"hindbrain tangential cell migration",0,0,0
"regulation of cerebellar granule cell precursor proliferation",-0.21739045384279,0.00364683,0.00697744529802088
"cerebellar purkinje cell granule cell precursor cell signaling involved in regulation of granule cell precursor cell proliferation",0,0,0
"positive regulation of cerebellar granule cell precursor proliferation",-0.207381218654708,0.00335773,0.00592016002203259
"central nervous system projection neuron axonogenesis",4.11323363095062,0.01698831,0.0137560117116234
"central nervous system neuron differentiation",4.65827229524899,0.07645262,0.0277243088884517
"central nervous system neuron development",3.0076827716868,0.04268628,0.0228926137583934
"central nervous system neuron axonogenesis",3.94766863010169,0.01962348,0.0141897725591413
"corticospinal tract morphogenesis",-0.194141002433225,0.00668658,0.00858437928676722
"anterior commissure morphogenesis",0,0,0
"telencephalon regionalization",1.89542331579705,0.02015454,0.0146012026808704
"hypothalamus cell differentiation",-0.343045049566078,0.00691086,0.00868941266976606
"pituitary gland development",4.32231466268219,0.05140697,0.0239832215120758
"adenohypophysis development",3.53340658411182,0.01679924,0.0128688162309037
"cerebral cortex development",1.51931335210082,0.05820004,0.0237870350774103
"olfactory lobe development",5.32044094315767,0.03552059,0.018599851226103
"neural plate anterior posterior regionalization",0,0,0
"neurogenesis",5.11106929402184,0.96190828,0.0939395833591196
"tangential migration from the subventricular zone to the olfactory bulb",0,0,0
"telencephalon glial cell migration",1.32179840976487,0.01392035,0.0124146389334203
"metencephalon development",1.95421881734301,0.04760877,0.0237594836299492
"corpus callosum development",-0.117804369112614,0.00371638,0.0069299636859783
"regulation of rhodopsin mediated signaling pathway",-0.209212726526923,0.00318389,0.00561098753162579
"cell cycle process",0.223404925944693,0.57369124,0.0754851753097619
"membrane docking",-0.509931233409305,0.01333324,0.0114784888951915
"regulation of cell cell adhesion",1.57321619153378,0.28601887,0.0536932752501398
"negative regulation of cell cell adhesion",-1.08740375174654,0.10833321,0.0362268476053429
"positive regulation of cell cell adhesion",2.70673336994632,0.18352379,0.0446243473188479
"cellular component disassembly",-1.16371931857081,0.22239777,0.0455588982273769
"cellular process involved in reproduction in multicellular organism",0.75253060752653,0.18943065,0.0432266138741117
"protein maturation by protein folding",0,0,0
"digestive system process",-1.10271031897994,0.07521354,0.0285691894396547
"ovulation cycle process",1.71458601216825,0.05051378,0.0230704203342809
"regulation of anatomical structure morphogenesis",1.69757796191413,0.5321736,0.0695322410211468
"regulation of cell morphogenesis",-0.388902394006988,0.1634717,0.0394744291538719
"mammalian oogenesis stage",-0.393796387893546,0.01364482,0.012785338197061
"gland morphogenesis",4.43086506535961,0.12812016,0.0360358164026015
"ribonucleoprotein complex biogenesis",-0.71571472852376,0.03544685,0.0184107570724145
"membrane to membrane docking",0,0,0
"dna strand elongation",-0.2857741270305,0.0065298,0.00818758515444711
"extracellular matrix disassembly",-1.11158357051189,0.07700043,0.027744589627029
"electron transport chain",-0.937871855690653,0.06803576,0.0257985777621849
"respiratory electron transport chain",-0.429045001691596,0.01379685,0.0122990594907177
"signal transduction involved in regulation of gene expression",2.18464439927481,0.01284802,0.0108768182171376
"cd40 signaling pathway",-0.293289287162432,0.00722417,0.00949291406766606
"neuronal signal transduction",-0.343656708994387,0.00630671,0.00799259821825525
"positive regulation of signaling",0.797349263092149,0.90172739,0.0875433304212284
"negative regulation of signaling",4.03161973554455,0.69779071,0.0810714579845792
"adaptation of signaling pathway",-0.379196561137421,0.00967975,0.00965132697675945
"signal release",1.7321221751666,0.2492047,0.0497455094307723
"metal ion transport",-2.30455985134371,0.42648355,0.0666216370603177
"cellular anion homeostasis",1.25375030228123,0.01668952,0.013703270873586
