"pathway","phnx_z_score","mean_path_score","sd_path_score"
"cerebellar purkinje cell layer morphogenesis",-0.326928331649052,0.0128819,0.00887625732943546
"cerebellar purkinje cell layer formation",-0.275798559949729,0.00437962,0.0050747908192672
"cerebellar cortex development",2.41740504052688,0.05272368,0.0181046697869303
"cerebellar cortex morphogenesis",3.15066671018266,0.03946867,0.0149305954349176
"cerebellar cortex formation",0.279488782880259,0.01752103,0.0108017572973346
"developmental maturation",3.42653939146215,0.46423592,0.0535274978764319
"striatum development",-0.624497484960906,0.02596438,0.0118725538189544
"limbic system development",8.13033575342002,0.18596457,0.0342883047459305
"substantia nigra development",-0.618342096037503,0.03986773,0.0165890856626683
"amygdala development",3.89884077878301,0.01763776,0.0106498937391747
"hippocampus development",6.51924570862072,0.12811949,0.0287610742684631
"glial cell fate specification",3.33083874683105,0.02269397,0.013022554766804
"glial cell fate commitment",6.40999108331103,0.03133857,0.0142638934768645
"glial cell development",0.556395905747986,0.18999038,0.0347767116905497
"branchiomotor neuron axon guidance",-0.407288008960783,0.00956324,0.00938706742129532
"thalamus development",1.58904054979722,0.02258991,0.0128191127675121
"cerebral cortex cell migration",3.10810341569933,0.06970433,0.0213653347776585
"cerebral cortex regionalization",2.20578373022758,0.01352896,0.00919901607847405
"forebrain dorsal ventral pattern formation",4.0558305898626,0.01286634,0.00882770106066312
"cerebral cortex radially oriented cell migration",4.03285699089609,0.04815488,0.0177504732157869
"cerebral cortex tangential migration",-0.31405017310561,0.01283544,0.00842362216788327
"cell motility involved in cerebral cortex radial glia guided migration",-0.199522851672727,0.00425532,0.00473790341344251
"layer formation in cerebral cortex",3.46531004890124,0.02651263,0.014130732693176
"substrate independent telencephalic tangential migration",-0.250789825396533,0.00430381,0.00519881537434183
"interneuron migration from the subpallium to the cortex",0,0,0
"cell proliferation in forebrain",3.07382644689369,0.03497469,0.014036352001461
"hypothalamus development",4.10904382716291,0.03411576,0.0141576100053833
"hypothalamus cell migration",0.627301832401041,0.01829583,0.0114365519586327
"pyramidal neuron differentiation",1.00768792030354,0.01309366,0.00873915407991328
"pyramidal neuron development",1.17691175484225,0.01256059,0.00793552274550258
"forebrain radial glial cell differentiation",5.63636770794678,0.00856331,0.00726295588243522
"forebrain ventricular zone progenitor cell division",1.14219332583714,0.01377816,0.0101224895457396
"forebrain regionalization",2.72894079713643,0.04867318,0.018504183034307
"forebrain generation of neurons",4.718853610206,0.07998013,0.0232471441289765
"forebrain neuroblast division",0.895726776063485,0.01361481,0.00968508504136215
"forebrain neuron fate commitment",2.41375375045462,0.01778809,0.0107309662367677
"forebrain neuron differentiation",2.09425612738872,0.06218563,0.0220146759496349
"forebrain neuron development",0.74105443465148,0.03010949,0.0136164221252459
"forebrain cell migration",3.02913321167539,0.09348358,0.025534175816989
"hypothalamus gonadotrophin releasing hormone neuron differentiation",-0.498132084815338,0.01367798,0.0102542682065813
"olfactory bulb interneuron differentiation",-0.14702659456582,0.02686489,0.0132961659472079
"olfactory bulb interneuron development",-0.428129799196839,0.01302772,0.00856684119367666
"cerebral cortex gabaergic interneuron differentiation",0.482911051039622,0.01291556,0.00847866287421957
"cerebral cortex gabaergic interneuron development",-0.162339962714201,0.0041269,0.00423124404192013
"cerebral cortex neuron differentiation",1.89852155008522,0.04026017,0.0160597755651661
"rostrocaudal neural tube patterning",1.66928900718706,0.01737014,0.0100580905569449
"dorsal ventral neural tube patterning",3.10762638474854,0.03029086,0.0135180793309551
"smoothened signaling pathway involved in ventral spinal cord patterning",7.42635161499075,0.00854497,0.00700950247156657
"neural tube development",3.74037140410859,0.21769325,0.0356613650327564
"hindbrain radial glia guided cell migration",1.27788854575327,0.00908905,0.0081861207965
"hindbrain tangential cell migration",0.770717960272946,0.01284746,0.00851483984838748
"regulation of cerebellar granule cell precursor proliferation",2.02489379772521,0.01739843,0.0105099684852154
"cerebellar purkinje cell granule cell precursor cell signaling involved in regulation of granule cell precursor cell proliferation",4.82050799574249,0.00440047,0.00504086499212562
"positive regulation of cerebellar granule cell precursor proliferation",2.23292640285809,0.01343455,0.00954597069241368
"central nervous system projection neuron axonogenesis",4.31926412967803,0.05222792,0.0185314159071737
"central nervous system neuron differentiation",5.49064925822281,0.24100216,0.0388857182381938
"central nervous system neuron development",3.00783391139173,0.13134178,0.0287476710973017
"central nervous system neuron axonogenesis",4.4950462400248,0.06379888,0.0194105055523341
"corticospinal tract morphogenesis",-0.531222127283767,0.0224685,0.0122707614483799
"anterior commissure morphogenesis",7.73642306538831,0.00834614,0.00626308302822475
"telencephalon regionalization",1.74873185612777,0.03140753,0.0144919130461293
"hypothalamus cell differentiation",0.703780158076418,0.01868604,0.0116285745002651
"pituitary gland development",7.40738665102708,0.10275471,0.027043989930271
"adenohypophysis development",4.0641997338655,0.03070143,0.0140959041758295
"cerebral cortex development",3.08478904355343,0.16311913,0.0309878142882299
"olfactory lobe development",4.85692601022038,0.06917987,0.0206468308944756
"neural plate anterior posterior regionalization",-0.270608534827327,0.008864,0.00729467014504769
"neurogenesis",6.88727637356531,2.37033323,0.113614835176845
"tangential migration from the subventricular zone to the olfactory bulb",-0.248493401947061,0.00863906,0.00728011281517005
"telencephalon glial cell migration",3.95529030090226,0.0391842,0.0147943123129677
"metencephalon development",4.10950982471371,0.13802615,0.0311749710949833
"corpus callosum development",-0.597337765797912,0.0140461,0.00968647946153387
"regulation of rhodopsin mediated signaling pathway",-0.310513543185366,0.00819087,0.00625051641899357
"cell cycle process",0.680720621337366,1.30978065,0.0884420834522698
"membrane docking",-1.04428185424386,0.08982303,0.0246035396436182
"regulation of cell cell adhesion",2.35887179743432,0.74691893,0.0648789265132842
"negative regulation of cell cell adhesion",1.64079207477868,0.23998349,0.037796690362711
"positive regulation of cell cell adhesion",2.14762090212205,0.53398869,0.0547169707111194
"cellular component disassembly",-0.361285333283846,0.49202315,0.0589925691316542
"cellular process involved in reproduction in multicellular organism",1.39386851337595,0.44354553,0.0513925591349368
"protein maturation by protein folding",-0.340609426699012,0.01286582,0.00803213236496116
"digestive system process",0.230914293270461,0.16579646,0.0323216891180409
"ovulation cycle process",1.43747608813339,0.12434619,0.029095308329135
"regulation of anatomical structure morphogenesis",2.80720782363294,1.37057723,0.0915545930858049
"regulation of cell morphogenesis",-1.32389724477041,0.37990603,0.0508091018889196
"mammalian oogenesis stage",-0.470674259585402,0.02314851,0.0135943486810521
"gland morphogenesis",8.54186392727624,0.28035165,0.0420398115747678
"ribonucleoprotein complex biogenesis",-1.25336566015805,0.16360764,0.0315451757271014
"membrane to membrane docking",-0.365625221827215,0.0083997,0.00661797889080937
"dna strand elongation",-0.566384796185448,0.01808439,0.01070719066056
"extracellular matrix disassembly",-1.32358454889062,0.13636652,0.0293419260843981
"electron transport chain",-1.16540792510621,0.14000184,0.0308234046003473
"respiratory electron transport chain",-0.611698641230223,0.04809112,0.0170200149195388
"signal transduction involved in regulation of gene expression",4.21018747041037,0.02649435,0.0127299913309504
"cd40 signaling pathway",-0.400049858550213,0.01754584,0.0113881805045762
"neuronal signal transduction",-0.408860618187069,0.01372433,0.00954929339321604
"positive regulation of signaling",0.98145312589557,2.332605,0.114060465086249
"negative regulation of signaling",5.05752775986973,1.77273542,0.099689928348112
"adaptation of signaling pathway",-0.489716220150331,0.03044933,0.0139863245654747
"signal release",2.01713982753182,0.68506833,0.0693961162678952
"metal ion transport",-3.79036796555701,1.22010655,0.0833973252392523
"cellular anion homeostasis",0.667820395097412,0.03448627,0.0138865630161644
"cellular monovalent inorganic cation homeostasis",-0.518357061797719,0.14044273,0.029618058924007
"cellular potassium ion homeostasis",-0.463434301694903,0.01709219,0.00988746405529697
"establishment of cell polarity",-0.962143239246932,0.19912384,0.0355600274516081
"maintenance of cell polarity",-0.0655380184660919,0.03435074,0.0138963615519014
"actin filament based process",-3.29258148483067,1.08270513,0.0799494655524184
"cell projection organization",0.945119174445598,1.91681365,0.110077493730915
"cell projection assembly",-0.751630821771035,0.58106562,0.0607553850604478
"lamellipodium assembly",-0.923273162313834,0.06537952,0.0197011250217811
"microvillus assembly",3.17300809114394,0.02260715,0.01221643591398
"actin filament depolymerization",-0.970941620586944,0.07477591,0.0211299109699283
"parallel actin filament bundle assembly",-0.379632267745026,0.01333292,0.0096222589868294
"actin modification",0,0,0
"actin filament based movement",-1.16646174538909,0.23275031,0.0370010505450423
"insulin processing",-0.283373359833752,0.00469325,0.00601062146773166
"insulin secretion",3.19376464838175,0.25162543,0.0408466447476335
"protein repair",-0.407375400542518,0.00479472,0.0059275056785074
"myeloid cell differentiation",5.90434208819494,0.49824471,0.0547013172976126
"regulation of endocytosis",-1.94841555771846,0.26215029,0.0420548325409339
"natural killer cell activation",1.42459756943809,0.12807536,0.0291413104238096
"water homeostasis",2.0207763909331,0.11867147,0.0280330521744874
"regulation of wnt signaling pathway",5.58996300681028,0.42882059,0.0503061307664113
"sphingolipid biosynthetic process",-1.09687170057992,0.11457414,0.0286124074341667
"protein import into mitochondrial matrix",-0.423262655828463,0.01362914,0.00966099877627102
"regulation of cell adhesion",1.62819055859449,1.28225639,0.0848233698881166
"pancreatic juice secretion",-0.635484953221688,0.03545601,0.0153835428367564
"regulation of proteolysis",-0.345469968751324,0.83947996,0.0731176724023233
"protein catabolic process",-1.69857170872862,0.71011734,0.0632986758507104
"proteoglycan biosynthetic process",-0.939879131083644,0.07604186,0.0222069618419292
"proteoglycan catabolic process",-0.297908875857595,0.0129725,0.00890372934463335
"platelet activation",-1.70055048653592,0.22898799,0.0367339814340059
"regulation of dna templated dna replication initiation",-0.517529607596708,0.03079369,0.0137841195852103
"positive regulation of wnt signaling pathway",-0.870729013440813,0.17445872,0.0336140401298222
"negative regulation of wnt signaling pathway",5.69892485086022,0.26509545,0.0425561937289614
"b cell differentiation",0.929969488133423,0.23476894,0.0391744680496154
"nitric oxide transport",-0.477196052318928,0.02205032,0.0117778007020136
"collagen fibril organization",-0.100060625079031,0.15797262,0.0308574926207117
"heparan sulfate proteoglycan catabolic process",-0.291226260602391,0.01300371,0.00921520605473162
"heparan sulfate proteoglycan metabolic process",-0.665730854408926,0.04766375,0.017610344965022
"heparin metabolic process",-0.440760967164963,0.02279912,0.0127940548734876
"dermatan sulfate metabolic process",0,0,0
"chondroitin sulfate biosynthetic process",-0.586155310149519,0.02744987,0.0140233652372837
"dermatan sulfate biosynthetic process",0,0,0
"heparin biosynthetic process",-0.403505506569593,0.01308644,0.00876429179384709
"hyaluronan metabolic process",-0.942355534712933,0.05936928,0.0200553605341292
"hyaluronan biosynthetic process",-0.641412465146241,0.02609948,0.0130017429550556
"hyaluronan catabolic process",-0.680799204064608,0.02653025,0.0132495013891702
"keratinocyte differentiation",0.927716558520165,0.2613078,0.04079069156679
"t cell differentiation",4.22213469227343,0.42254989,0.0515616212809114
"megakaryocyte differentiation",1.33105182339322,0.06214664,0.0200242842025889
"eosinophil differentiation",0,0,0
"neutrophil differentiation",0.737014573756129,0.01781686,0.010194018229124
"monocyte differentiation",2.67712177978416,0.05366149,0.0188368382719092
"macrophage differentiation",1.6377158104114,0.06150316,0.0195313740006972
"male sex determination",9.0914602001031,0.03467061,0.014835833521932
"skeletal muscle thin filament assembly",0.323423574197504,0.01811052,0.0110365486154087
"autophagy of peroxisome",0,0,0
"growth hormone secretion",-0.386462898836166,0.01810189,0.0111055679935255
"lipid modification",-0.521021679635793,0.24621037,0.0399990457490522
"lipid glycosylation",0,0,0
"chromosome condensation",-0.804149737215555,0.04895309,0.0185949075252782
"apoptotic chromosome condensation",-0.520124564300589,0.00902438,0.00764120803512587
"maintenance of gastrointestinal epithelium",2.69721297666118,0.04374546,0.0166410811413052
"regulation of ossification",0.252179422948764,0.19175669,0.0353451122053321
"negative regulation of ossification",0.18893963967958,0.05757504,0.0200855681022564
"bone mineralization",-1.07413433704013,0.2179932,0.0373446771197497
"intestinal cholesterol absorption",-0.751738339600179,0.03611838,0.0166525762230752
"positive regulation of cell growth",-1.77366178219921,0.20288663,0.0354727325307693
"negative regulation of cell growth",-0.023740496639329,0.27477282,0.0435045658770652
"poly n acetyllactosamine metabolic process",-0.360639766961116,0.00474727,0.00570450124603651
"osteoclast differentiation",0.0880312138625614,0.13471147,0.0287231072826922
"melanocyte differentiation",1.94965715071124,0.04539068,0.0179412672567787
"cellular monovalent inorganic anion homeostasis",-0.437746806418076,0.01765916,0.010597815750983
"transepithelial chloride transport",-0.326874964070737,0.00909861,0.00856171413419833
"stabilization of membrane potential",-0.729355743366693,0.03001907,0.0131747368652295
"adrenal gland development",6.45043997860077,0.06541137,0.0220928542041737
"dna damage response signal transduction by p53 class mediator",4.72548045598495,0.07365002,0.0206476316871494
"fructose 1 6 bisphosphate metabolic process",-0.316173923192217,0.01360618,0.0103303269511393
"membrane disassembly",-0.557018899071399,0.0124464,0.00884422415148346
"sirna processing",0,0,0
"sleep",0.158481277573005,0.04019147,0.01639644783153
"peristalsis",2.76697389162679,0.00865521,0.00720815980965899
"ubiquitin dependent erad pathway",-0.73221988165428,0.04900795,0.0181338288302164
"regulation of complement activation",-0.640532983607366,0.03028166,0.0130698343633334
"regulation of complement activation classical pathway",-0.498140908519667,0.02101301,0.0106255276558782
"regulation of complement activation alternative pathway",-0.599491373732675,0.01316559,0.00903364124537832
"trna methylation",-0.378316570456943,0.01272251,0.00791006853436408
"maturation of ssu rrna",-0.374662017729568,0.01819542,0.0109576626552076
"fatty acid elongation",-0.433269625986618,0.01358915,0.00992257417124547
"regulation of bone mineralization",-0.495206897919432,0.12614361,0.0291668190824553
"positive regulation of bone mineralization",-0.850384248493149,0.07388145,0.021897689230482
"negative regulation of bone mineralization",0.816210649428914,0.03098269,0.0133633517372404
"regulation of bmp signaling pathway",2.69630581238798,0.17795422,0.0337001016659623
"negative regulation of transforming growth factor beta receptor signaling pathway",1.17815525038418,0.13296392,0.0284394437737083
"positive regulation of bmp signaling pathway",3.02152430410029,0.06955276,0.0200750462002528
"negative regulation of bmp signaling pathway",0.368430371281541,0.09338626,0.0251709433392867
"negative regulation of axon extension",-1.15432697947574,0.08252322,0.0227259870612349
"intracellular estrogen receptor signaling pathway",5.77874255105018,0.05693627,0.0186967543623076
"androgen receptor signaling pathway",3.107706235297,0.03962057,0.0153487576973122
"intracellular receptor signaling pathway",16.1126534276712,0.33719049,0.0442074617441175
"adult behavior",1.41561426578893,0.18935211,0.0347749321193545
"male genitalia development",4.01396349479009,0.06768499,0.021740359650322
"female genitalia development",3.45090816510955,0.04767478,0.0175389251478614
"collagen catabolic process",-1.11610961219623,0.10485128,0.0255183538326094
"nuclear body organization",4.22177587126255,0.00850459,0.00653407732697815
"pml body organization",4.22882201287341,0.00846801,0.00653184028930822
"ubiquitin dependent smad protein catabolic process",-0.263771279420756,0.00481872,0.00621265515941934
"neutrophil chemotaxis",-1.64344561297881,0.24042463,0.0381908774493832
"leukocyte chemotaxis",-1.70119526940711,0.48514786,0.0533377100393792
"polyketide metabolic process",-0.640161532028101,0.02224951,0.0116213012306922
"aminoglycoside antibiotic metabolic process",-0.571633434742163,0.02133321,0.0114115263445749
"regulation of vitamin metabolic process",4.86600149660319,0.03123671,0.0152513907058611
"cytoskeleton dependent intracellular transport",-1.7445184539703,0.24229344,0.0395601662125924
"ovulation",0.0667720917309298,0.06534429,0.0201537792978357
"sequestering of triglyceride",1.6281486461111,0.03982095,0.0162510039013935
"regulation of nucleotide biosynthetic process",-0.617480705004757,0.03480549,0.0148433625953209
"negative regulation of nucleotide biosynthetic process",-0.322652131470589,0.00447512,0.00599754289915916
"positive regulation of nucleotide biosynthetic process",-0.420797713635305,0.02256327,0.013197006114945
"regulation of actin filament length",-1.47000583312435,0.16811921,0.0322238245132141
"negative regulation of actin filament depolymerization",-0.710969872894607,0.04315757,0.0158903638968606
"positive regulation of actin filament depolymerization",-0.632602521727117,0.02189738,0.0114406436133714
"negative regulation of actin filament polymerization",-0.93073639172339,0.07003955,0.021294482708795
"positive regulation of actin filament polymerization",-0.668340400109109,0.0479077,0.018265692150298
"prostate gland development",8.99999335497499,0.13638285,0.0296385941054666
"granulocyte differentiation",3.624548407135,0.04613065,0.018192431882051
"regulation of granulocyte differentiation",2.3248944803233,0.02556335,0.0125367625269371
"negative regulation of granulocyte differentiation",1.4678984920277,0.01807565,0.0113729594319148
"positive regulation of granulocyte differentiation",1.44586793734006,0.00882882,0.00768478206968272
"epithelial cell differentiation",13.1788918097604,1.17959634,0.0814251816837326
"regulation of epithelial cell differentiation",5.94788630834679,0.3028565,0.0439187110273812
"negative regulation of epithelial cell differentiation",3.83300720402822,0.08775509,0.0239198376417465
"positive regulation of epithelial cell differentiation",4.92876632960968,0.13998005,0.0295063592539022
"polarized epithelial cell differentiation",1.06781685528536,0.03843295,0.0157864618043468
"cortical cytoskeleton organization",-1.04274785138844,0.09115695,0.0231474464012187
"cortical actin cytoskeleton organization",-0.885006999809123,0.05830079,0.0192210796114255
"thyroid gland development",4.4179808282329,0.05370274,0.0189016800313733
"mammary gland development",4.57627922844867,0.25236981,0.0388678621038377
"regulation of myeloid dendritic cell activation",-0.298558447507542,0.0080716,0.00623529501690945
"regulation of b cell proliferation",-1.08046268412809,0.09862318,0.0259918092614764
"negative regulation of b cell proliferation",-0.507845955985646,0.02219,0.0122871904884803
"positive regulation of b cell proliferation",-0.934180648252068,0.06349854,0.0203157066414408
"forebrain development",7.2303005327059,0.58921649,0.0614377656904609
"midbrain development",1.17483258200464,0.10992043,0.0258756613202953
"hindbrain development",5.5335552708456,0.21860695,0.0378044565854734
"notochord development",2.09152215678505,0.03226193,0.0155140933576707
"paranodal junction assembly",-0.403453199558101,0.01292505,0.00856369463368809
"otic vesicle formation",3.61431186718887,0.02616275,0.0126987519855883
"midbrain hindbrain boundary development",1.07647910813944,0.00927035,0.00788649769030197
"regulation of vascular endothelial growth factor receptor signaling pathway",0.416190182867194,0.03046016,0.0140316620631666
"negative regulation of vascular endothelial growth factor receptor signaling pathway",-0.222542998271735,0.00868849,0.00700309608526535
"positive regulation of vascular endothelial growth factor receptor signaling pathway",0.926758346243488,0.01706158,0.0103246116301887
"establishment or maintenance of cytoskeleton polarity",-0.338908379121341,0.00899216,0.00764855683627673
"astral microtubule organization",-0.153046268513108,0.00409017,0.00457489102349485
"endoplasmic reticulum unfolded protein response",0.458466790275934,0.05330571,0.0188765908099719
"response to caffeine",-0.632152519211341,0.03616131,0.0156312119301964
"pancreas development",8.88418347788351,0.15395826,0.0330656993668914
"exocrine pancreas development",-0.435268136402622,0.01268274,0.00811623848507998
"endocrine pancreas development",7.37117610095306,0.08768964,0.0239677301939859
"microtubule organizing center organization",-1.1882781219992,0.14444565,0.0289037131662542
"actomyosin structure organization",-1.37522421803341,0.29982653,0.0443829662098904
"myosin filament organization",-0.327425355284309,0.01249237,0.00819230996228391
"gene silencing by rna",3.56753532759711,0.05965177,0.0183202754838651
"primary mirna processing",-0.228651521197195,0.00497421,0.00675355226991136
"pre mirna processing",0,0,0
"chromatin remodeling at centromere",-0.304526834050954,0.00898796,0.0076773529902091
"regulation of histone modification",4.43878531916019,0.12966385,0.0301560315211021
"negative regulation of histone modification",2.11350641093152,0.02647482,0.0133404752662061
"positive regulation of histone modification",4.32107736717785,0.07593839,0.0225132766052592
"regulation of histone methylation",3.28023236940573,0.04462606,0.0177926236398227
"negative regulation of histone methylation",-0.252830681579531,0.00890795,0.00750680252943501
"positive regulation of histone methylation",3.4577830952449,0.0180749,0.0115435522994171
"regulation of histone deacetylation",0.982130437227036,0.03203686,0.0161314010842916
"negative regulation of histone deacetylation",-0.238335757468154,0.00436907,0.00540863030245155
"positive regulation of histone deacetylation",1.40164819090113,0.02268465,0.0133809254859753
"embryonic camera type eye development",3.55022656653402,0.06445948,0.0195481946572648
"post embryonic camera type eye development",3.31938602276356,0.0136001,0.00973068506600164
"nuclear transcribed mrna catabolic process deadenylation independent decay",0,0,0
"stress activated protein kinase signaling cascade",0.543801861079701,0.30125472,0.0432055895383492
"regeneration",3.52314640159962,0.30018538,0.0449582849943686
"animal organ regeneration",2.59904904135274,0.12687629,0.02856956864552
"neuron projection regeneration",0.623699025950184,0.11314632,0.0267976689149663
"microtubule polymerization or depolymerization",-0.300766063760747,0.1534174,0.0317768563397589
"regulation of microtubule polymerization or depolymerization",0.116351778982995,0.10463722,0.0256358779046766
"negative regulation of microtubule polymerization or depolymerization",-0.78295963260767,0.05327733,0.0181839898342934
"positive regulation of microtubule polymerization or depolymerization",0.981835554479517,0.04849846,0.0176521821000744
"regulation of microtubule polymerization",0.382959317316972,0.08043544,0.0220769142248137
"regulation of microtubule depolymerization",-0.542093282619228,0.02649809,0.0132783235483403
"negative regulation of microtubule polymerization",-0.580122040498681,0.03103222,0.0137767908165147
"rrna pseudouridine synthesis",0,0,0
"trna pseudouridine synthesis",0,0,0
"cytoplasmic microtubule organization",-0.775090817764024,0.04900592,0.0187925332956719
"rna 3 end processing",0.378079100946387,0.04812417,0.0170753421277191
"mrna 3 end processing",0.72162632433904,0.0349469,0.0154277908447937
"rrna 3 end processing",-0.312512821814851,0.00498236,0.00666327860696129
"developmental induction",0.913904437589623,0.08011472,0.0221525130717123
"regulation of axon diameter",-0.368216945792459,0.00856572,0.0073753259621318
"anaphase promoting complex dependent catabolic process",-0.410954367702769,0.01784854,0.0110195689738364
"scf dependent proteasomal ubiquitin dependent protein catabolic process",-0.619449604879709,0.03934102,0.0156607089964709
"rrna methylation",-0.362735733100172,0.00435613,0.00550298693470255
"peptide modification",0,0,0
"post translational protein targeting to membrane translocation",0,0,0
"pseudopodium organization",-0.629978210885347,0.02676753,0.0132663794645447
"positive regulation of pseudopodium assembly",-0.541252756058039,0.02164693,0.0111905758117756
"regulation of cyclase activity",-1.01065112843436,0.10425344,0.024838877921097
"regulation of guanylate cyclase activity",-0.498640447283304,0.01670703,0.00891830982470102
"positive regulation of guanylate cyclase activity",-0.371099106610866,0.01324192,0.00949051058668563
"retinal ganglion cell axon guidance",0.274508773334127,0.05398133,0.0194845138646615
"membrane protein intracellular domain proteolysis",-0.424467255725663,0.01276463,0.00849212736996068
"lymphocyte costimulation",-0.961433332875616,0.08374938,0.0226426308050798
"replication fork processing",-0.726078083412841,0.03553031,0.0145305446356535
"regulation of cellular catabolic process",-0.541496945925718,0.58900391,0.0574775356244927
"negative regulation of cellular catabolic process",-0.157517765860539,0.19426607,0.0334315940251617
"positive regulation of cellular catabolic process",-0.152492845842494,0.28292694,0.0425393071010056
"negative regulation of protein containing complex assembly",-0.203258814253001,0.19598914,0.036156562395628
"positive regulation of protein containing complex assembly",-0.0401490013366039,0.22216433,0.0377177501204592
"regulation of vesicle fusion",-0.403422586870015,0.02200951,0.0115747361500722
"positive regulation of vesicle fusion",-0.307969730319687,0.0131433,0.00958957881001595
"regulation of cell killing",-0.384229345531959,0.18876161,0.035139455528331
"negative regulation of cell killing",-0.718931717773171,0.03637534,0.0160590216213588
"positive regulation of cell killing",0.236103235362011,0.11844713,0.0268648161058643
"regulation of cell projection organization",-0.11131979790962,0.96423667,0.0753385305892263
"negative regulation of cell projection organization",0.603997966084033,0.25919983,0.0374341823476508
"positive regulation of cell projection organization",-2.42517180166911,0.53357246,0.0574567376645638
"regulation of defense response",0.798922346640011,0.88021491,0.0737932669525952
"negative regulation of defense response",1.12208554290743,0.31070871,0.0442847609204958
"positive regulation of defense response",-0.555200330378245,0.45983985,0.0563577654550077
"n terminal protein amino acid modification",-0.247367121648342,0.00435981,0.00509287568859273
"negative regulation of prostaglandin biosynthetic process",0,0,0
"positive regulation of prostaglandin biosynthetic process",-0.43288578575962,0.01311588,0.00899978730686106
"regulation of protein ubiquitination",-1.26980670040121,0.15687526,0.0309143588450092
"regulation of protein modification process",-0.548972284659352,1.82422478,0.0990938550454423
"negative regulation of protein modification process",0.647227483002124,0.51133784,0.057680121719858
"positive regulation of protein modification process",-0.723236378537633,1.28335681,0.0861638211921847
"keratinization",-1.40863847794949,0.12036713,0.0277552619866756
"regulation of mrna 3 end processing",2.15396370777987,0.01288833,0.00876601120613201
"positive regulation of mrna 3 end processing",1.97313460234631,0.01329977,0.00936085656702616
"regulation of heterochromatin formation",0,0,0
"nuclear membrane reassembly",-0.10810016188818,0.0045038,0.00567806735234053
"protein containing complex localization",-1.18316598903936,0.16147701,0.0333486682050724
"pericentric heterochromatin formation",-0.333715088200958,0.00468156,0.00575808546853256
"subtelomeric heterochromatin formation",-0.328058117020732,0.00845091,0.00710517398919502
"ruffle organization",-0.950294317895852,0.0756129,0.0237641113649961
"actin cytoskeleton reorganization",-1.28041730732192,0.12102194,0.028671855488103
"brain derived neurotrophic factor receptor signaling pathway",1.504782026299,0.01329548,0.0095326231635556
"dna integrity checkpoint signaling",-1.27438394100717,0.1336396,0.0288371493216997
"mitotic intra s dna damage checkpoint signaling",-0.207355432824823,0.00464524,0.0065358306823093
"membrane raft organization",-0.644547255367847,0.02625286,0.012742060309159
"hemidesmosome assembly",-0.633415419310855,0.02244825,0.0123903677756041
"activation of phospholipase d activity",-0.414741567286914,0.01280479,0.00898099031733473
"regulation of inositol 1 4 5 trisphosphate sensitive calcium release channel activity",0,0,0
"cell substrate adhesion",-2.07454862368448,0.60181731,0.0571894573332712
"regulation of fever generation",-0.514727275816502,0.02732851,0.014257083983667
"positive regulation of fever generation",-0.551044261937472,0.02709201,0.0128882750271808
"receptor internalization",-1.39455834997408,0.18460861,0.0342679171516116
"zymogen activation",-0.993369319694767,0.07493698,0.0223350767535456
"plasminogen activation",-0.752756916648639,0.03839952,0.0154625214894345
"killing of cells of another organism",-0.49104315177354,0.04025543,0.0167712959039454
"regulation of myelination",2.69348668385205,0.07605819,0.0224139998025385
"negative regulation of myelination",-0.575941502652605,0.03146106,0.0154547987234893
"positive regulation of myelination",1.31918855667261,0.02179239,0.0115128424387698
"regulation of nervous system process",-0.9112207940641,0.20999014,0.0354141830500522
"negative regulation of nervous system process",-0.652907483011583,0.03510168,0.014353764114898
"positive regulation of nervous system process",0.497411883508167,0.04438668,0.017477105570312
"regulation of protein stability",-0.180879768185533,0.2536312,0.0403649345266244
"protein destabilization",0.275387052572018,0.04311879,0.0159455935164259
"heat generation",-0.584042085392582,0.03411508,0.013466632279955
"regulation of heat generation",-0.497233868665907,0.03040552,0.0137873150483364
"positive regulation of heat generation",-0.513200550101345,0.03020813,0.012973739016229
"lipopolysaccharide mediated signaling pathway",0.73112210187583,0.08291372,0.0221389559397412
"regulation of lipopolysaccharide mediated signaling pathway",-0.57308223115167,0.02722435,0.0133215611739662
"negative regulation of lipopolysaccharide mediated signaling pathway",-0.373033156826948,0.01274512,0.00810952041296256
"positive regulation of lipopolysaccharide mediated signaling pathway",-0.248727721310584,0.00424129,0.00495035291407064
"cellular response to extracellular stimulus",1.66859462461016,0.3262236,0.0463002810032722
"cellular response to nutrient",1.70961612644941,0.079644,0.022043544990575
"protection from non homologous end joining at telomere",0,0,0
"positive regulation of synaptic plasticity",-0.110637859314515,0.00896589,0.0080071144316128
"tor signaling",-0.794811348010279,0.09089879,0.0225321267050762
"regulation of glucocorticoid metabolic process",-0.490942305944222,0.01738966,0.00993937564743993
"negative regulation of glucocorticoid metabolic process",-0.392953582338879,0.01336357,0.00924681734257977
"regulation of glucocorticoid biosynthetic process",-0.465547710466071,0.0171948,0.0100629858007677
"regulation of protein autophosphorylation",-0.972250613173146,0.05459793,0.0196224406973991
"negative regulation of protein autophosphorylation",-0.592355710449458,0.01698613,0.00956541804197472
"positive regulation of protein autophosphorylation",-0.652432207204176,0.02988139,0.0129076858974937
"corticosteroid receptor signaling pathway",-0.326632138706046,0.01802558,0.0108549636727293
"response to corticosteroid",-0.507490131415285,0.31395819,0.0451204635962906
"locomotion involved in locomotory behavior",-0.364105154979476,0.00873835,0.00716372719344506
