"pathway","phnx_z_score","mean_path_score","sd_path_score"
"degradation of beta catenin by the destruction complex",0.141193100028777,0.0947812853333333,0.00670510574860733
"rho gtpase effectors",-2.59670004939097,0.279833930666667,0.0114360265343822
"signaling by wnt",0.566041221801309,0.274032109666667,0.011610268086871
"metabolism of steroid hormones",-1.03966153528739,0.028513398,0.0035428818658582
"pregnenolone biosynthesis",-0.45225114373148,0.008629105,0.00198585456874652
"beta catenin phosphorylation cascade",-0.816094799427375,0.019833602,0.003202571566237
"grb2 events in erbb2 signaling",-0.600245096778146,0.01764864,0.00293320180281413
"pi3k events in erbb2 signaling",-0.519622898990632,0.0174517573333333,0.00297091859564327
"cobalamin cbl vitamin b12 transport and metabolism",-0.510218398447721,0.0186667173333333,0.00303148090707634
"metabolism of folate and pterines",-0.990570804368513,0.0165250023333333,0.00304168295698369
"biotin transport and metabolism",-0.462722527323291,0.0122892183333333,0.00219617216220668
"coenzyme a biosynthesis",-0.717951136507239,0.008667824,0.0020556050752698
"vitamin d calciferol metabolism",1.22194596983945,0.012413118,0.00248446500494525
"nicotinate metabolism",-0.613445118634083,0.02002184,0.00327142549356085
"vitamin b1 thiamin metabolism",-0.046561650912542,0.00505753733333333,0.00166526168668232
"vitamin c ascorbate metabolism",-0.0436826961899727,0.00763911333333333,0.00215447629248987
"vitamin b2 riboflavin metabolism",-0.439708539905153,0.00731445466666667,0.00173854860046967
"metabolism of water soluble vitamins and cofactors",-1.55251639153677,0.112739847666667,0.00736922826002622
"metabolism of vitamins and cofactors",-1.93554404155169,0.172565972333333,0.00922116570337766
"a tetrasaccharide linker sequence is required for gag synthesis",-0.681532677995843,0.0248236673333333,0.00346522978219944
"nicotinamide salvaging",-0.357909812499955,0.009923204,0.00214077394148029
"signaling by notch1",2.0824391547302,0.076118571,0.00653821215811898
"signaling by notch2",1.54846284319982,0.032639188,0.00406132573837193
"pi3k akt activation",-0.989949279819145,0.011142126,0.00213458006695661
"akt phosphorylates targets in the cytosol",-0.571271732318495,0.0161285523333333,0.00278072980591255
"akt phosphorylates targets in the nucleus",6.93936306898398,0.011265332,0.00247827759248775
"nuclear events kinase and transcription factor activation",9.10776286380368,0.073663301,0.00629240131270455
"erk mapk targets",2.46949869017424,0.0272434863333333,0.00340332784953761
"immunoregulatory interactions between a lymphoid and a non lymphoid cell",-1.99482528411825,0.125908413666667,0.00774574785555542
"vitamin b5 pantothenate metabolism",-0.903287497221372,0.017628976,0.00324700165675071
"negative regulation of the pi3k akt network",-0.405308905639351,0.116505074,0.00773255646839589
"creb phosphorylation",1.35088189254261,0.00887278433333333,0.00221945062941326
"er to golgi anterograde transport",-2.33302465454343,0.162672150333333,0.00868407039500331
"membrane trafficking",-4.12571224644589,0.624239992333333,0.0170814124019538
"trans golgi network vesicle budding",-1.39220016012915,0.074496324,0.00591676702525004
"carnitine metabolism",2.18532556026733,0.0162177133333333,0.00290907990198448
"signaling by bmp",1.7758192847207,0.02856623,0.00355597557382827
"signaling by alk",3.21041856214093,0.0298461433333333,0.00396299000283071
"tcf dependent signaling in response to wnt",2.05439170153298,0.176719321,0.0088418771291013
"wnt mediated activation of dvl",-0.35038918448373,0.009884979,0.00202911228851876
"formation of the beta catenin tcf transactivating complex",4.67603333335073,0.032212453,0.00385209978541634
"g protein activation",-0.746583760054314,0.022433724,0.00359735121991485
"metabolism of nitric oxide nos3 activation and regulation",-0.62701189180951,0.015026207,0.00267173082661236
"assembly of collagen fibrils and other multimeric structures",-1.51469856119258,0.064438852,0.00560233713651827
"metabolism of angiotensinogen to angiotensins",-0.879546844405444,0.0199414373333333,0.00311232693374483
"keratan sulfate biosynthesis",-0.82604445457394,0.029882225,0.00390442061821421
"keratan sulfate degradation",-0.610126369357918,0.016068555,0.00267904336231225
"chondroitin sulfate biosynthesis",-0.61262639836694,0.0197417373333333,0.00306179645267235
"dermatan sulfate biosynthesis",-0.177639122597176,0.009848313,0.0019270135710828
"hs gag biosynthesis",-0.901436786089726,0.025906598,0.00345071118463361
"tcr signaling",-1.16701226210992,0.134127180333333,0.00808318870298627
"hs gag degradation",-0.894662344979038,0.023304249,0.00301258795022065
"cs ds degradation",-0.602790281047263,0.016120825,0.00291614688436254
"generation of second messenger molecules",-1.25360180208116,0.0374029126666667,0.0039836514739976
"calcineurin activates nfat",2.0833944080864,0.00996876333333333,0.00214613068428723
"erks are inactivated",-0.541360533079209,0.0161081353333333,0.00293729453140736
"cell surface interactions at the vascular wall",-1.70256496665905,0.14685105,0.00918088314167118
"signaling by hippo",-0.981374532420833,0.021125784,0.00319937383361157
"fcgamma receptor fcgr dependent phagocytosis",-1.46038299456474,0.10447073,0.00698656679193553
"fcgr activation",-0.485620362191893,0.0211453523333333,0.00302846787566441
"role of phospholipids in phagocytosis",-0.798550305431985,0.0336592103333333,0.00389523821543588
"yap1 and wwtr1 taz stimulated gene expression",6.67524503241942,0.016120505,0.00277675125182361
"enos activation",-0.585134890407347,0.011001034,0.00206795735451294
"nostrin mediated enos trafficking",-0.212288007065287,0.00491976133333333,0.00145915606640026
"microrna mirna biogenesis",-0.735683409581492,0.0273358483333333,0.00366441365704702
"copii mediated vesicle transport",-1.47318491739801,0.0698485613333333,0.00567108801798584
"regulation of pyruvate dehydrogenase pdh complex",2.53663029252372,0.0173805473333333,0.0028657911592762
"alpha linolenic omega3 and linoleic omega6 acid metabolism",-0.469836771372077,0.0148938053333333,0.00260900254731783
"linoleic acid la metabolism",-0.272166389101649,0.008766688,0.00208948651549918
"cell death signalling via nrage nrif and nade",-1.55589336959682,0.0770429146666667,0.00589816426111816
"nade modulates death signalling",-0.171003166292119,0.00619607566666667,0.0017898830372755
"nrif signals cell death from the nucleus",-0.81236260409693,0.0200094723333333,0.00312234009854876
"p75ntr recruits signalling complexes",-0.530049769434722,0.0160532566666667,0.00272664332673511
"nf kb is activated and signals survival",2.18425231530255,0.015962925,0.00260550256036319
"metabolism of amine derived hormones",-0.540572109869703,0.013784479,0.00255188711147622
"serotonin and melatonin biosynthesis",-0.248820712177881,0.001233912,0.000658755449115587
"peptide hormone biosynthesis",-0.500050741418002,0.007549802,0.00205739520969934
"thyroxine biosynthesis",-0.383199348274317,0.008764588,0.00206051498666633
"glutamate neurotransmitter release cycle",-0.981511753918367,0.026211836,0.0038296393140419
"regulation of gene expression in late stage branching morphogenesis pancreatic bud precursor cells",3.81960959893981,0.016068604,0.0027734237559096
"regulation of gene expression in beta cells",10.6537982328093,0.015916343,0.00248987792150116
"regulation of gene expression in endocrine committed neurog3 progenitor cells",6.69258042151423,0.005089618,0.00180354679955702
"regulation of gene expression in early pancreatic precursor cells",4.69144002054883,0.006352157,0.00186463920708436
"pecam1 interactions",-0.183355587271866,0.0147772793333333,0.00277755011947474
"basigin interactions",-0.915760507552273,0.0298561363333333,0.00386906435046401
"tie2 signaling",-0.717727113368999,0.0209987953333333,0.0030022487561028
"gene silencing by rna",-1.06210286013649,0.0769037063333333,0.00612624876322915
"biological oxidations",-0.00123096969051385,0.175189077,0.00899859686651404
"cytochrome p450 arranged by substrate type",2.4302668888628,0.0510199953333333,0.00494842962383197
"vitamins",-0.442620273045888,0.006218518,0.00174758827623742
"fatty acids",-0.512301644756755,0.012380782,0.0024102635871612
"phase i functionalization of compounds",1.21900124638276,0.09077289,0.00625603133928661
"miscellaneous substrates",-0.38870598728133,0.006066695,0.00151964471690136
"endogenous sterols",4.2956947030437,0.0237674726666667,0.0034880335706159
"eicosanoids",-0.384622938853829,0.008802019,0.00218920640175337
"xenobiotics",3.17750142702607,0.0147111513333333,0.00260231155093634
"cyp2e1 reactions",-0.37756211117624,0.00868138733333333,0.00218874539809846
"epigenetic regulation of gene expression",0.744461426198258,0.091511574,0.00617550599428324
"notch1 intracellular domain regulates transcription",3.08679914676916,0.0547891003333333,0.00518397825897265
"activated notch1 transmits signal to the nucleus",-0.819690449570738,0.0276767133333333,0.00381938490923354
"prc2 methylates histones and dna",2.24288141756951,0.013629928,0.00256057763687902
"dopamine neurotransmitter release cycle",-1.12439462498679,0.024987807,0.00342211436669327
"egfr interacts with phospholipase c gamma",-0.491262395548943,0.009981432,0.00206494942253103
"molecules associated with elastic fibres",-0.960694820510911,0.040892354,0.00438989979956085
"mhc class ii antigen presentation",-2.03446683982811,0.134062762666667,0.0079769118616049
"synthesis of epoxy eet and dihydroxyeicosatrienoic acids dhet",-0.439008022574768,0.004979478,0.00160470415977425
"synthesis of 5 eicosatetraenoic acids",-0.642495981734691,0.011180229,0.00231943707410666
"synthesis of leukotrienes lt and eoxins ex",-0.697249430310808,0.017417214,0.00279701053198519
"synthesis of lipoxins lx",-0.696535440149647,0.006271852,0.00188339591122335
"synthesis of 12 eicosatetraenoic acid derivatives",-0.362011172186416,0.008696022,0.00211325522187491
"arachidonic acid metabolism",-1.33229363757609,0.0543133083333333,0.00489554866087907
"synthesis of 15 eicosatetraenoic acid derivatives",-0.453971487566361,0.00760626833333333,0.00219676424763913
"ubiquinol biosynthesis",-0.453864995330416,0.00859860733333333,0.00192922420178248
"synthesis of 16 20 hydroxyeicosatetraenoic acids hete",-0.374857918244131,0.00375219666666667,0.00139305225060386
"hyaluronan metabolism",-0.717090287502553,0.0185622073333333,0.00290508373860233
"hyaluronan biosynthesis and export",-0.401256979930515,0.00496872833333333,0.00163418548743223
"transcriptional activation of mitochondrial biogenesis",5.04959983609464,0.058436657,0.00509690744522546
"activation of ppargc1a pgc 1alpha by phosphorylation",-0.62022059960243,0.011184517,0.00236128403496881
"integrin cell surface interactions",-1.74261897998762,0.0946605483333333,0.00713555199164744
"hyaluronan uptake and degradation",-0.60714703113429,0.0138226293333333,0.00272854720254231
"abacavir transmembrane transport",-0.492142123774465,0.004868018,0.00134314452689062
"abacavir adme",-0.726640930964676,0.009850634,0.00215599470555583
"abacavir metabolism",-0.551498688949467,0.004882074,0.00145979313483693
"synthesis of prostaglandins pg and thromboxanes tx",-0.666703217062445,0.0159746613333333,0.00257635075004063
"scavenging of heme from plasma",-0.516688109721077,0.021241104,0.00324200222239344
"dap12 interactions",-1.3632153135384,0.044014951,0.00482311996843248
"binding and uptake of ligands by scavenger receptors",-1.1440928520748,0.0499231136666667,0.00498133840826938
"downregulation of tgf beta receptor signaling",0.174356292116193,0.031343959,0.00410103352922585
"tgf beta receptor signaling activates smads",0.364885925656632,0.0562770486666667,0.00524260104001237
"tgf beta receptor signaling in emt epithelial to mesenchymal transition",-0.633418310276067,0.018235016,0.00255757683937798
"transcriptional activity of smad2 smad3 smad4 heterotrimer",6.6139615285746,0.0618830056666667,0.00529304474815687
"downregulation of smad2 3 smad4 transcriptional activity",3.86330243639168,0.0372697613333333,0.00425108801008236
"smad2 smad3 smad4 heterotrimer regulates transcription",6.94079563399136,0.0446495736666667,0.00466393595783167
"egfr transactivation by gastrin",-0.367243240487305,0.0113067326666667,0.0024581328317134
"the retinoid cycle in cones daylight vision",-0.126627313380642,0.002443374,0.000895336061179766
"visual phototransduction",-1.3474354265704,0.074570618,0.00595399070100141
"notch2 intracellular domain regulates transcription",3.34048677015229,0.012443966,0.00252628870600654
"mucopolysaccharidoses",-0.855035969777341,0.0137754413333333,0.00264484935519406
"anchoring fibril formation",-0.960076592466308,0.0185637416666667,0.00288179264902113
"pi3k akt signaling in cancer",2.43728330535745,0.105706900666667,0.00715883102098973
"constitutive signaling by aberrant pi3k in cancer",0.305339472895849,0.0759223596666667,0.00602162673530415
"crosslinking of collagen fibrils",-0.943470871124528,0.019693996,0.00294868245024261
"condensation of prophase chromosomes",-0.668323541616404,0.015049271,0.0027101708786425
"phosphate bond hydrolysis by nudt proteins",-0.490320441805414,0.00606647,0.00146326756714078
"signaling by type 1 insulin like growth factor 1 receptor igf1r",-1.14694221505587,0.0475906323333333,0.0050199846668412
"metabolism of ingested semet sec mesec into h2se",-0.464331152074435,0.008649265,0.0019517643732306
"selenoamino acid metabolism",-1.69177039937043,0.119434433,0.0070017970549716
"dap12 signaling",-1.22546335038237,0.0358990023333333,0.00395360851209592
"activation of gene expression by srebf srebp",3.93380141585925,0.0497673373333333,0.00509930739914717
"shc related events triggered by igf1r",-0.441757001344689,0.011080382,0.00237773707446104
"retinoid cycle disease events",0.0126018108763287,0.006287117,0.00181585013650562
"the canonical retinoid cycle in rods twilight vision",-0.38358524407428,0.012519168,0.00251096207395685
"fc epsilon receptor fceri signaling",-0.115156411550866,0.155067299,0.00841723866648893
"mastl facilitates mitotic progression",-0.775008069936692,0.0112128916666667,0.00222693380058307
"separation of sister chromatids",-2.31182369361647,0.201033367,0.00975522790179586
"establishment of sister chromatid cohesion",-0.238348156227396,0.00874416966666667,0.00219917651121489
"cohesin loading onto chromatin",-0.414639077749074,0.011377112,0.00259047460222747
"activation of the phototransduction cascade",-0.452424025804255,0.007371731,0.00173892400740978
"resolution of sister chromatid cohesion",-2.03901427114781,0.133222779333333,0.00805819731908208
"condensation of prometaphase chromosomes",-0.796992847508228,0.0135389213333333,0.00238260774769843
"the phototransduction cascade",-0.916929923752056,0.0272362186666667,0.00364173813087337
"interaction with cumulus cells and the zona pellucida",-0.291887832626631,0.003779356,0.00143327659887468
"mitotic metaphase and anaphase",-2.65404261728513,0.250234972666667,0.0110163915516077
"oxidative stress induced senescence",3.39700297240211,0.072950583,0.00568483959445709
"senescence associated secretory phenotype sasp",2.18127001875635,0.0584303573333333,0.00547096075407971
"cellular senescence",4.0756212119101,0.147111545,0.00881545490415229
"formation of senescence associated heterochromatin foci sahf",2.60966488779002,0.013658554,0.00253229678297749
"oncogene induced senescence",6.28967381477134,0.0374589466666667,0.00438990226623336
"dna damage telomere stress induced senescence",0.769223409492324,0.0336981316666667,0.00438607079776737
"trif mediated programmed cell death",-0.0278247886545083,0.00875043233333333,0.00217188831454224
"cytosolic iron sulfur cluster assembly",-0.696580093934506,0.013794403,0.00282006766645372
"regulation of plk1 activity at g2 m transition",-1.62787759809063,0.0987267896666667,0.00689228089373956
"signaling by leptin",2.71262978247576,0.01359262,0.00251799196636633
"signaling by notch1 pest domain mutants in cancer",2.45594524903953,0.0606492313333333,0.00544994586988499
"fbxw7 mutants and notch1 in cancer",-0.467601683499413,0.00610334733333333,0.00150843625723221
"acetylcholine neurotransmitter release cycle",-0.885751900458405,0.014975082,0.00277062007852304
"caspase mediated cleavage of cytoskeletal proteins",-0.400575209466056,0.013566916,0.00258107834825362
"insulin processing",-1.02208901999276,0.0197422573333333,0.00303619085288217
"signaling by notch1 t 7 9 notch1 m1580 k2555 translocation mutant",-0.279851039866148,0.006137434,0.00167029574098982
"stimuli sensing channels",-1.16254879746187,0.0731583613333333,0.005924363216727
"eph ephrin signaling",-1.73533553614363,0.102539367,0.00681215059208099
"signaling by notch1 hd domain mutants in cancer",-0.444981744670038,0.0122844913333333,0.0021382704902622
"role of lat2 ntal lab on calcium mobilization",-0.760986635439122,0.0235440126666667,0.00338378172066159
"ficolins bind to repetitive carbohydrate structures on the target cell surface",-0.474868938320787,0.005039245,0.00159042830358765
"fceri mediated mapk activation",-0.0408955383897411,0.0435445753333333,0.004513336676835
"fceri mediated ca 2 mobilization",0.288946984486357,0.040901711,0.00436166171535008
"fceri mediated nf kb activation",-0.478970067308941,0.094369873,0.00674963472803985
"pou5f1 oct4 sox2 nanog repress genes related to differentiation",4.34859600879353,0.0100980366666667,0.00239662716708071
"pou5f1 oct4 sox2 nanog activate genes related to proliferation",7.85995363045318,0.012513139,0.00258485761560766
"notch2 activation and transmission of signal to the nucleus",-0.590114122873473,0.020819254,0.0030879688002158
"peptide hormone metabolism",1.51273014361896,0.072992342,0.00584814022336848
"nuclear envelope breakdown",-1.07662909685336,0.0572183703333333,0.00519990621625922
"activation of nima kinases nek9 nek6 nek7",-0.48160399318904,0.007577063,0.00200592813527773
"sumoylation",10.1026322380635,0.193867771,0.00979727131183514
"initiation of nuclear envelope ne reformation",-0.885731499881662,0.0222700986666667,0.00322004881507288
"nuclear envelope ne reassembly",-1.72102142728755,0.0832573323333333,0.00606461498261719
"laminin interactions",-1.38590086440484,0.0375032516666667,0.00436196543485289
"syndecan interactions",-1.08659744749752,0.0311563433333333,0.00381773704961956
"non integrin membrane ecm interactions",-1.57657576255466,0.0675547473333333,0.00599384283189859
"ecm proteoglycans",-1.74058364740876,0.083134994,0.00632833361177341
"scavenging by class b receptors",-0.215400740153628,0.00495562,0.00155347655612206
"scavenging by class a receptors",-0.758739234878263,0.0187234593333333,0.00305830939888807
"scavenging by class f receptors",-0.179065351730382,0.006211914,0.0016972239300521
"sumo is conjugated to e1 uba2 sae1",-0.197069819091158,0.004992304,0.00163548128011886
"sumo is transferred from e1 to e2 ube2i ubc9",-0.253972904864899,0.007469814,0.00184985874871147
"sumo is proteolytically processed",-0.62624384160163,0.00500028533333333,0.00158929360612613
"sumoylation of dna damage response and repair proteins",-1.37373032438235,0.0848421633333333,0.00607627507756033
"dex h box helicases activate type i ifn and inflammatory cytokines production",6.00452674899376,0.007626178,0.00200245956136592
"lrr flii interacting protein 1 lrrfip1 activates type i ifn production",1.55466995980339,0.006116466,0.00168494540174384
"regulation of innate immune responses to cytosolic dna",0.78105271518562,0.015097442,0.00272908340059151
"hdacs deacetylate histones",0.463595072855211,0.033533899,0.004100779131002
"pkmts methylate histone lysines",1.68285378705603,0.0393775456666667,0.00424722241962389
"hdms demethylate histones",-0.473239574145585,0.022299468,0.00329107725788138
"hats acetylate histones",-0.999844406815071,0.0806766003333333,0.00641059777865904
"rmts methylate histone arginines",-0.775979500731204,0.0297530903333333,0.00373475115077456
"processing and activation of sumo",-0.55987195336995,0.0101487793333333,0.00250732212050234
"glycogen storage diseases",-0.715676946774033,0.0160738576666667,0.00269794587539832
"sumoylation of transcription factors",8.45818301851152,0.02239987,0.00310671097356135
"sumoylation of ubiquitinylation proteins",-0.763446635039519,0.0445651666666667,0.00447073378807936
"wnt ligand biogenesis and trafficking",-1.02907324372804,0.0186371956666667,0.00309034919141977
"chromatin modifying enzymes",-0.239639505883228,0.202893168666667,0.0097945814819458
"irf3 mediated induction of type i ifn",1.10542314020171,0.0112502953333333,0.00231196957411288
"trp channels",-0.639488700589819,0.0187363133333333,0.00298568736487809
"defects in cobalamin b12 metabolism",-0.402238816269162,0.0125269853333333,0.00257554788705448
"defects in vitamin and cofactor metabolism",-0.506130387827452,0.0223724086666667,0.00338333502166728
"detoxification of reactive oxygen species",-1.06810482602221,0.037498712,0.00396937818902041
"nuclear pore complex npc disassembly",-0.890136952996889,0.0397585523333333,0.00460890014679312
"loss of function of smad2 3 in cancer",3.3375370055786,0.00883805066666667,0.00207097309236728
"signaling by tgf beta receptor complex in cancer",3.06800427181402,0.00991677166666667,0.00233807638380243
"glycogen synthesis",-0.717405793446832,0.014812026,0.002691678848483
"defects in biotin btn metabolism",-0.302174530288007,0.009759152,0.00195301701780596
"regulation by c flip",-0.268960960896598,0.0124018916666667,0.00229732844724709
"regulation of hsf1 mediated heat shock response",-0.737267705336126,0.090345999,0.00658241092736791
"hsp90 chaperone cycle for steroid hormone receptors shr in the presence of ligand",0.703329547231681,0.0650240443333333,0.00567579690399633
"hsf1 activation",0.114028202316959,0.0348938393333333,0.0043161310681601
"cellular response to heat stress",-0.971092610553898,0.110780656666667,0.00765494102815446
"attenuation phase",0.26683260190619,0.0310486523333333,0.00400381234914564
"hsf1 dependent transactivation",0.0747397337870057,0.039771905,0.00417575744769724
"notch hlh transcription pathway",0.392547944249951,0.030929442,0.00390412947628164
"metabolism of polyamines",-1.32940488464741,0.0660328256666667,0.00542861377298214
"apoptotic cleavage of cell adhesion proteins",-0.241297367175834,0.013666034,0.00268147973420907
"amino acid transport across the plasma membrane",-1.21269079112039,0.029756262,0.00388743943181473
"integrin signaling",-0.726236137436523,0.0296976426666667,0.0035396788098986
"grb2 sos provides linkage to mapk signaling for integrins",-0.404149184670181,0.0163004183333333,0.00314343906043037
"diseases associated with glycosaminoglycan metabolism",-1.04130538326919,0.040952353,0.00459361209195193
"defective b4galt7 causes eds progeroid type",-0.586748057258015,0.0200040293333333,0.00324164572818848
"defective chst3 causes sedcjd",-0.319024874550572,0.00862768,0.00185465161872889
"defective chst14 causes eds musculocontractural type",-0.32093285667588,0.00756055266666667,0.0021018498188483
"defective chsy1 causes tpbs",-0.430298114222254,0.008782346,0.00215280051058168
"defective chst6 causes mcdc1",-0.517519771264361,0.00872088566666667,0.00206153605312536
"defective ext2 causes exostoses 2",-0.58914594409243,0.0135911536666667,0.00258535882651803
"defective st3gal3 causes mct12 and eiee15",-0.523805895503858,0.008694111,0.00198568020888635
"defective b4galt1 causes b4galt1 cdg cdg 2d",-0.590824890042035,0.009840301,0.0020738818229422
"transcriptional regulation by tp53",1.66682300620455,0.373860951666667,0.0131771929302482
"p130cas linkage to mapk signaling for integrins",-0.329050136349347,0.014759313,0.00261149565088671
"signaling by gpcr",-3.72779127519188,0.557267500333333,0.0157743543005386
"class a 1 rhodopsin like receptors",-2.3717584581606,0.241333894666667,0.010626670089421
"class b 2 secretin family receptors",-1.66321522606349,0.0723695273333333,0.00573499279218914
"netrin 1 signaling",-1.1003797660375,0.0458283196666667,0.0046677700055888
"nephrin family interactions",-0.762873129517234,0.022688664,0.00349031037662187
"semaphorin interactions",-1.52043463551048,0.07696941,0.00626952963143958
"l1cam interactions",-1.79092236320191,0.128867673,0.0080677271649944
"ncam signaling for neurite out growth",-1.0965752209345,0.069320892,0.00569764105619274
"peptide ligand binding receptors",-1.97104885937828,0.150528340333333,0.00863009572411049
"amine ligand binding receptors",-0.876040347300888,0.023701563,0.00348564196775655
"hormone ligand binding receptors",-0.540007304738286,0.004943363,0.00152657749768686
"dscam interactions",-0.439761828461177,0.009900202,0.00218345917689118
"signaling by robo receptors",-1.78691991419802,0.240865258666667,0.0107107534672344
"deactivation of the beta catenin transactivating complex",4.57813561805427,0.0460767443333333,0.00468362177435446
"negative regulation of tcf dependent signaling by wnt ligand antagonists",-0.593547873364112,0.0110722146666667,0.0021939505221137
"diseases associated with n glycosylation of proteins",-0.94870584813787,0.0200255113333333,0.00321017451226963
"diseases of glycosylation",-1.91993299199951,0.126552227333333,0.00822957228151917
"myoclonic epilepsy of lafora",-0.637606858851306,0.0100018056666667,0.00233499004284373
"dopamine clearance from the synaptic cleft",-0.201060618346643,0.002437922,0.000934653447031624
"cytosolic trna aminoacylation",-0.420000821915297,0.006180976,0.00161898730792754
"trna aminoacylation",-0.837386614226042,0.0213894316666667,0.0034541173903765
"mitochondrial trna aminoacylation",-0.750872502440695,0.015082265,0.00277845438901896
"tachykinin receptors bind tachykinins",-0.394967484494995,0.003746395,0.00133275527901505
"chemokine receptors bind chemokines",-1.03064108204211,0.061446701,0.00563018600859822
"recruitment of mitotic centrosome proteins and complexes",-1.26690088796563,0.090034182,0.00698332607076054
"recruitment of numa to mitotic centrosomes",-1.35870543239968,0.102694372666667,0.00692304044891732
"energy dependent regulation of mtor by lkb1 ampk",-0.897180275957187,0.0284683533333333,0.00349578943873594
"atf4 activates genes in response to endoplasmic reticulum stress",5.96084884286024,0.0297669116666667,0.00363859056069036
"atf6 atf6 alpha activates chaperones",7.19918927358685,0.0147575143333333,0.00252826880568986
"perk regulates gene expression",4.70376397168874,0.036329665,0.00431406318899855
"ire1alpha activates chaperones",-0.473351344061894,0.0546002096666667,0.00504109621024895
"unfolded protein response upr",3.09608476250601,0.099828469,0.00685205109915295
"atf6 atf6 alpha activates chaperone genes",7.81618885525943,0.0123762853333333,0.00230709812679777
"transcriptional regulation of white adipocyte differentiation",6.24604435745322,0.0896253213333333,0.0066315056852327
"regulation of insulin like growth factor igf transport and uptake by insulin like growth factor binding proteins igfbps",-1.62501329181057,0.107838368666667,0.00722416778116739
"glucagon like peptide 1 glp1 regulates insulin secretion",-0.898561280981004,0.0408800523333333,0.0041678318581062
"olfactory signaling pathway",0.0378763901463569,0.0137538073333333,0.00256604883124043
"synthesis secretion and inactivation of glucagon like peptide 1 glp 1",1.64742861366538,0.0185034143333333,0.00302992531831825
"transport of small molecules",-3.74813846023991,0.608021609333333,0.0172292486039055
"abc family proteins mediated transport",-1.5191629608906,0.105667452333333,0.00710091847355817
"nuclear receptor transcription pathway",29.5950148984581,0.063649133,0.0058070883758519
"beta catenin independent wnt signaling",-0.618708899307978,0.158116245666667,0.00849550680868806
"vasopressin like receptors",-0.0306893727912624,0.00503120833333333,0.0016686014954308
"costimulation by the cd28 family",-1.53967542891879,0.0771792523333333,0.00590205712363337
"receptor type tyrosine protein phosphatases",-0.484197023902221,0.0159815913333333,0.00272118841771198
"cd28 co stimulation",-0.95027720365595,0.0383019793333333,0.00435449710612177
"cd28 dependent pi3k akt signaling",-0.952743199996919,0.0247078163333333,0.00348448179251667
"cd28 dependent vav1 pathway",-0.711998797359013,0.015150672,0.00292651056115386
"orexin and neuropeptides ff and qrfp bind to their respective receptors",-0.357631077272573,0.00248323,0.000987693806404809
"ctla4 inhibitory signaling",-0.822408800296863,0.0261924036666667,0.0036689827073561
"alpha oxidation of phytanate",-0.300052902006792,0.006384746,0.00211544696203482
"glyoxylate metabolism and glycine degradation",-0.769350762720873,0.0286264486666667,0.00375309781516946
"beta oxidation of pristanoyl coa",-0.231514102999108,0.00991280933333333,0.00212863634201685
"sumoylation of transcription cofactors",-1.06353809478922,0.0471907933333333,0.00460800920751658
"pd 1 signaling",-0.603508443299022,0.0237033533333333,0.00346201176890265
"cooperation of prefoldin and tric cct in actin and tubulin folding",-1.00606581261041,0.038453134,0.00441038145256828
"formation of tubulin folding intermediates by cct tric",-0.987166803556817,0.031108792,0.00410547841094085
"post chaperonin tubulin folding pathway",-0.85607974347477,0.0263386216666667,0.00365108705175056
"beta oxidation of very long chain fatty acids",-0.541365827206749,0.0111507323333333,0.00227707821842724
"folding of actin by cct tric",-0.612597657899681,0.0123789713333333,0.00232448053787127
"association of tric cct with target proteins during biosynthesis",0.286400262811479,0.0373107223333333,0.00416996009341234
"striated muscle contraction",-0.91641483126606,0.033644448,0.00412962325672059
"muscarinic acetylcholine receptors",-0.32274814458016,0.002485553,0.00107065836257403
"dopamine receptors",-0.287100592918375,0.002607414,0.00131457060455219
"serotonin receptors",-0.430570475577981,0.006222818,0.00174841992821139
"adrenoceptors",-0.554601611238458,0.008686524,0.00198615362393238
"diseases associated with o glycosylation of proteins",-1.31783368573643,0.0482718463333333,0.0046423508516665
"peroxisomal lipid metabolism",-0.581149468103183,0.0275540786666667,0.00376164616273646
"signal regulatory protein family interactions",-0.382333069929664,0.016121296,0.00271045348023556
"protein folding",-0.781300001165086,0.10189815,0.00678887750171558
"eicosanoid ligand binding receptors",-0.269976827104923,0.016164522,0.00282810198263152
"leukotriene receptors",-0.163001026566084,0.006259906,0.00188284703762632
"prostanoid ligand receptors",-0.172796680470815,0.009792144,0.00199161233342166
"nitric oxide stimulates guanylate cyclase",-0.741793732634912,0.0213000713333333,0.0033136857662602
"adp signalling through p2y purinoceptor 12",-0.633485836097991,0.019894537,0.00314377510358723
"g beta gamma signalling through pi3kgamma",-0.826344559697118,0.024776506,0.00330431896471954
"rap1 signalling",-0.787771793166313,0.0185227133333333,0.00306905293424603
"signal amplification",-0.7519599100214,0.03362992,0.00410250594331846
"prostacyclin signalling through prostacyclin receptor",-0.704940610716954,0.018398685,0.00268063007191218
"ephb mediated forward signaling",-1.29858246646337,0.0501143633333333,0.00513048921065289
"epha mediated growth cone collapse",-0.892499605762997,0.0289216873333333,0.00367023952972276
"ephrin signaling",-0.752592373854504,0.023636218,0.00352676706834812
"eph ephrin mediated repulsion of cells",-1.26133021703076,0.0545088893333333,0.0049470703619726
"muscle contraction",-1.52437507911195,0.193459695,0.00903694582046385
"g protein beta gamma signalling",-0.995985445418732,0.0335802866666667,0.00406259618077605
"trafficking of ampa receptors",-0.845421794657786,0.0285837783333333,0.00370203175871546
