"pathway","phnx_z_score","mean_path_score","sd_path_score"
"signaling by notch2",-0.433295726233296,0.02979505,0.0146898517909058
"pi3k akt activation",-0.128300287066441,0.0085927,0.00758143276403023
"akt phosphorylates targets in the cytosol",-0.459769549372257,0.00848946,0.0074590846755345
"akt phosphorylates targets in the nucleus",6.72105091136805,0.00900422,0.00797431543173517
"nuclear events kinase and transcription factor activation",6.22610714687452,0.07156979,0.0217423514897194
"erk mapk targets",-0.215885233554741,0.0084967,0.00739605934926131
"immunoregulatory interactions between a lymphoid and a non lymphoid cell",-1.63178449715947,0.26917973,0.0427996038211991
"vitamin b5 pantothenate metabolism",-0.396543382856094,0.02022258,0.0106736871247603
"negative regulation of the pi3k akt network",-0.626889413598326,0.19292471,0.0360425770636435
"creb phosphorylation",-0.0606212288094687,0.00394602,0.00405831430394187
"er to golgi anterograde transport",-0.750578032143358,0.09111246,0.0246243018160568
"membrane trafficking",-2.21102233022848,0.50080307,0.0544603590627494
"trans golgi network vesicle budding",-0.704478786767017,0.04716071,0.0168361492535935
"carnitine metabolism",-0.360696962996426,0.01677721,0.0103888038559313
"signaling by bmp",-0.521527229955678,0.02658207,0.0140588440619354
"signaling by alk",2.86939374095783,0.04224341,0.0153365463135464
"tcf dependent signaling in response to wnt",3.30310274375474,0.13031387,0.0280421582934804
"wnt mediated activation of dvl",-0.344365687775589,0.0088507,0.00801676850511034
"formation of the beta catenin tcf transactivating complex",4.09248023876448,0.02546724,0.0122670745052043
"g protein activation",-0.380401309284159,0.02600423,0.0130762693991788
"metabolism of nitric oxide nos3 activation and regulation",-0.412522245610085,0.01230042,0.00812179230490956
"assembly of collagen fibrils and other multimeric structures",-1.36931260946566,0.19436255,0.0350121292016061
"metabolism of angiotensinogen to angiotensins",-0.734155104065393,0.05184043,0.0174764568535332
"keratan sulfate biosynthesis",-0.819555450697671,0.05651021,0.0195840439915771
"keratan sulfate degradation",-0.631042117810914,0.03024378,0.0141254913870439
"chondroitin sulfate biosynthesis",-0.652717919867185,0.0386741,0.0158477340442941
"dermatan sulfate biosynthesis",-0.418190512788371,0.01710592,0.0107508895168916
"hs gag biosynthesis",-0.771212044404509,0.04275357,0.0163166149845551
"tcr signaling",-0.933807062937122,0.11050096,0.0262055846129831
"hs gag degradation",-0.615412384693146,0.03307672,0.0132703211750801
"cs ds degradation",-0.58035531492375,0.02534164,0.0120127098360699
"generation of second messenger molecules",-0.691650067075885,0.05678582,0.0193823735992339
"calcineurin activates nfat",2.62097651537608,0.00466238,0.00604264094206411
"erks are inactivated",-0.195472861017744,0.00415082,0.00486420465250002
"cell surface interactions at the vascular wall",-1.48582682922779,0.24072995,0.0388066421104852
"signaling by hippo",-0.416399701338575,0.01609142,0.00917728804251182
"fcgamma receptor fcgr dependent phagocytosis",-1.07158055423436,0.1146306,0.0252249818207211
"fcgr activation",-0.588141291154919,0.05017648,0.0170987484661251
"role of phospholipids in phagocytosis",-0.765741240408291,0.0607325,0.0200100232185876
"yap1 and wwtr1 taz stimulated gene expression",9.09254437589236,0.0167061,0.00999653081056088
"enos activation",-0.381547787552273,0.00874027,0.00733923794438555
"nostrin mediated enos trafficking",-0.437855744756994,0.012774,0.00873346997450562
"microrna mirna biogenesis",-0.192102930654745,0.00424252,0.00516660519762603
"copii mediated vesicle transport",-0.439702701462559,0.04341026,0.0178990485476245
"regulation of pyruvate dehydrogenase pdh complex",-0.439701146012476,0.0126791,0.00900407023248392
"alpha linolenic omega3 and linoleic omega6 acid metabolism",-0.437813603378003,0.02099254,0.0108323267331311
"linoleic acid la metabolism",-0.342763617517539,0.01605334,0.00896635419552
"cell death signalling via nrage nrif and nade",-0.78825898892111,0.05903823,0.0187606233583719
"nade modulates death signalling",-0.111743822956786,0.0045866,0.00587594000837006
"nrif signals cell death from the nucleus",-0.253111159453215,0.00880338,0.0080730537697912
"p75ntr recruits signalling complexes",-0.326918475637703,0.01681953,0.0100622333858106
"nf kb is activated and signals survival",-0.15381232872285,0.00881628,0.00758248711064953
"metabolism of amine derived hormones",-0.512209764551405,0.0384069,0.0154368396450327
"serotonin and melatonin biosynthesis",-0.185224146970211,0.00457724,0.00576188373631242
"peptide hormone biosynthesis",-0.395720735616594,0.01704507,0.0097166250184206
"thyroxine biosynthesis",-0.379138931495921,0.02172098,0.012741978200284
"glutamate neurotransmitter release cycle",-0.499238992581198,0.03384087,0.013942961394122
"regulation of gene expression in late stage branching morphogenesis pancreatic bud precursor cells",1.07599995582826,0.01276872,0.00898817880764264
"regulation of gene expression in beta cells",10.8556231730673,0.0245004,0.0111923192305938
"regulation of gene expression in endocrine committed neurog3 progenitor cells",9.51695316061883,0.01641368,0.00984309982606963
"regulation of gene expression in early pancreatic precursor cells",5.56399857008301,0.00848944,0.00724489043127101
"pecam1 interactions",-0.412982120421185,0.0294545,0.012723311107612
"basigin interactions",-0.621410359915893,0.04222368,0.0164523810021187
"tie2 signaling",-0.383788640295946,0.0205656,0.0105412187210136
"gene silencing by rna",-0.517645292656105,0.04268358,0.0161956075307529
"biological oxidations",-0.276251531906703,0.32554394,0.0434529355082596
"cytochrome p450 arranged by substrate type",1.4939757182615,0.11717891,0.0289034751182227
"vitamins",-0.29544255651143,0.01644486,0.00932451990846965
"fatty acids",-0.548113006350107,0.03827679,0.0157755606961037
"phase i functionalization of compounds",0.773717130941344,0.18754281,0.0333548127189606
"miscellaneous substrates",-0.375569547295462,0.01734326,0.0109254331975216
"endogenous sterols",3.6405942399651,0.04289923,0.0165167459037062
"eicosanoids",-0.436758800745132,0.02913197,0.0128949204695855
"xenobiotics",2.70546793416033,0.03407902,0.0149774386487327
"cyp2e1 reactions",-0.497701362280718,0.01709682,0.0102005346674871
"epigenetic regulation of gene expression",-0.714275857160963,0.05101451,0.0184445685345782
"notch1 intracellular domain regulates transcription",3.37440846986971,0.04786136,0.0175256316856872
"activated notch1 transmits signal to the nucleus",-0.394696579953315,0.01706872,0.0105364986960158
"prc2 methylates histones and dna",-0.294096725761373,0.00871379,0.00783344321170467
"dopamine neurotransmitter release cycle",-0.585042882918108,0.03522384,0.0149969177579554
"egfr interacts with phospholipase c gamma",-0.550453613843033,0.02470717,0.0121666382626561
"molecules associated with elastic fibres",-1.10093643787707,0.10771941,0.0261590124635475
"mhc class ii antigen presentation",-0.945503128108445,0.12746441,0.0292060482710881
"synthesis of epoxy eet and dihydroxyeicosatrienoic acids dhet",-0.267865145734275,0.01686256,0.0110598935590482
"synthesis of 5 eicosatetraenoic acids",-0.621423177146113,0.02081537,0.00995355536690202
"synthesis of leukotrienes lt and eoxins ex",-0.709515458927325,0.043393,0.0171567791044379
"synthesis of lipoxins lx",-0.615386715512788,0.01708173,0.0106790248056036
"synthesis of 12 eicosatetraenoic acid derivatives",-0.482532803268863,0.01257802,0.00882431198698728
"arachidonic acid metabolism",-1.20585457279448,0.12890616,0.0283418587705807
"synthesis of 15 eicosatetraenoic acid derivatives",-0.433958969035889,0.01687222,0.010881720017197
"ubiquinol biosynthesis",-0.254373641877912,0.00840898,0.0071508195053992
"synthesis of 16 20 hydroxyeicosatetraenoic acids hete",-0.388488644998165,0.01342059,0.00934542115128525
"hyaluronan metabolism",-0.670959317009716,0.03327164,0.0142656041243428
"hyaluronan biosynthesis and export",-0.432800261494355,0.01330395,0.0100830576786907
"transcriptional activation of mitochondrial biogenesis",2.60889466734941,0.03367525,0.0136589454706518
"activation of ppargc1a pgc 1alpha by phosphorylation",-0.135923981183781,0.00816784,0.00645831583473915
"integrin cell surface interactions",-1.32278344254097,0.22228996,0.042455898822048
"hyaluronan uptake and degradation",-0.555609296949218,0.02120276,0.0115958462815083
"abacavir transmembrane transport",-0.331862216197002,0.01346056,0.0101866372096823
"abacavir adme",-0.51731291548669,0.02195118,0.0121805967169249
"abacavir metabolism",-0.421754135866248,0.00867025,0.00735084670511256
"synthesis of prostaglandins pg and thromboxanes tx",-0.640881459464373,0.03379132,0.0136395270465551
"scavenging of heme from plasma",-0.774662342272813,0.06644651,0.0214370947105516
"dap12 interactions",-0.571924679172669,0.04511122,0.0151265023438307
"binding and uptake of ligands by scavenger receptors",-1.04519294486205,0.10754588,0.0268236406855007
"downregulation of tgf beta receptor signaling",-0.49355902739697,0.01724488,0.0105658689448013
"tgf beta receptor signaling activates smads",-0.92636599473183,0.0642735,0.0199850816041228
"tgf beta receptor signaling in emt epithelial to mesenchymal transition",-0.296136066033636,0.00901045,0.00830851180322135
"transcriptional activity of smad2 smad3 smad4 heterotrimer",4.67521929231172,0.03872659,0.0160085346420173
"downregulation of smad2 3 smad4 transcriptional activity",2.82469991349409,0.01295917,0.0090419622551716
"smad2 smad3 smad4 heterotrimer regulates transcription",3.25432426514866,0.0307812,0.0145771583084186
"egfr transactivation by gastrin",-0.48101810560024,0.01260777,0.00822790234696319
"the retinoid cycle in cones daylight vision",0,0,0
"visual phototransduction",-1.30677868769675,0.15033517,0.0315930848801694
"notch2 intracellular domain regulates transcription",-0.293528622325264,0.0169075,0.00983720080558381
"mucopolysaccharidoses",-0.304625204130664,0.00846137,0.0073906228685999
"anchoring fibril formation",-0.678044223934256,0.05276004,0.0201314892423942
"pi3k akt signaling in cancer",1.05226751851948,0.18401541,0.0320684516115047
"constitutive signaling by aberrant pi3k in cancer",-0.460308584950708,0.16205499,0.0325759511993585
"crosslinking of collagen fibrils",-0.777812225934356,0.05651322,0.0195075617148766
"condensation of prophase chromosomes",-0.380563196873476,0.02101939,0.0116390392880597
"phosphate bond hydrolysis by nudt proteins",-0.182180566539252,0.0082855,0.00683662381591973
"signaling by type 1 insulin like growth factor 1 receptor igf1r",-0.907561538212334,0.08979384,0.023925474015537
"metabolism of ingested semet sec mesec into h2se",-0.367220036462003,0.01622349,0.0100307435168537
"selenoamino acid metabolism",-0.470191724435496,0.04562947,0.0164602429132326
"dap12 signaling",-0.509068970115391,0.03028574,0.0132707754677498
"activation of gene expression by srebf srebp",0.733362669925037,0.04659255,0.0176412715434813
"shc related events triggered by igf1r",-0.358290040754682,0.01223166,0.00818236530891264
"retinoid cycle disease events",-0.440421210729488,0.01269828,0.00894207613996805
"the canonical retinoid cycle in rods twilight vision",-0.582148471445313,0.03021891,0.0148568800301531
"fc epsilon receptor fceri signaling",0.2624620554229,0.11234906,0.027017010091514
"mastl facilitates mitotic progression",-0.123540023573403,0.00854338,0.00779812057772188
"separation of sister chromatids",-1.22178541228186,0.17678358,0.0338959522545404
"establishment of sister chromatid cohesion",-0.154335404050628,0.00426452,0.00527759657617383
"cohesin loading onto chromatin",-0.141977640244927,0.00407164,0.00437843592080839
"activation of the phototransduction cascade",-0.407907975866235,0.0164377,0.00926115747547633
"resolution of sister chromatid cohesion",-1.07481736583107,0.16167678,0.0323373822427268
"condensation of prometaphase chromosomes",-0.441722383586369,0.03394983,0.0149411264749946
"the phototransduction cascade",-0.585149901590733,0.03413668,0.0143496221689068
"interaction with cumulus cells and the zona pellucida",0,0,0
"mitotic metaphase and anaphase",-1.23133664063179,0.21541212,0.0373188927249192
"oxidative stress induced senescence",1.13472282223984,0.05488164,0.0177297570875398
"senescence associated secretory phenotype sasp",1.42973394298048,0.04391512,0.01822358637278
"cellular senescence",3.59755304180834,0.09946039,0.0248501158873985
"formation of senescence associated heterochromatin foci sahf",5.09600930357096,0.00426053,0.00514902317419496
"oncogene induced senescence",2.98130905002565,0.03046407,0.0139555910849437
"dna damage telomere stress induced senescence",2.02275001343404,0.02104499,0.0111556098628773
"trif mediated programmed cell death",0,0,0
"cytosolic iron sulfur cluster assembly",-0.273687927395538,0.00932126,0.00866410156474683
"regulation of plk1 activity at g2 m transition",-0.721563882113636,0.08221907,0.0236833777626756
"signaling by leptin",-0.499402625410344,0.02524923,0.0121329558390313
"signaling by notch1 pest domain mutants in cancer",3.42780376306797,0.0470467,0.0172364884584639
"fbxw7 mutants and notch1 in cancer",0,0,0
"acetylcholine neurotransmitter release cycle",-0.377981603586383,0.02139974,0.0116665466206802
"caspase mediated cleavage of cytoskeletal proteins",-0.476904956778997,0.0129143,0.00902548807433481
"insulin processing",-0.472372855131046,0.02593546,0.0129039167551425
"signaling by notch1 t 7 9 notch1 m1580 k2555 translocation mutant",-0.292765712297119,0.00440572,0.005484658662386
"stimuli sensing channels",-1.34738162832609,0.13208193,0.027269133872373
"eph ephrin signaling",-1.10718620048804,0.12251667,0.0266501424846097
"signaling by notch1 hd domain mutants in cancer",-0.245266631242023,0.00841382,0.00747684261292941
"role of lat2 ntal lab on calcium mobilization",-0.51261661603295,0.03860575,0.0153833288921191
"ficolins bind to repetitive carbohydrate structures on the target cell surface",-0.31727580033105,0.00812534,0.00619442137707741
"fceri mediated mapk activation",0.29623317668882,0.04687014,0.0166080654941904
"fceri mediated ca 2 mobilization",0.226302683845695,0.05630946,0.0190476751170091
"fceri mediated nf kb activation",-0.521259193774378,0.05972013,0.0201629633117785
"pou5f1 oct4 sox2 nanog repress genes related to differentiation",4.3466502854877,0.02173488,0.0129651838309041
"pou5f1 oct4 sox2 nanog activate genes related to proliferation",6.25032800338159,0.0254707,0.0123192414795418
"notch2 activation and transmission of signal to the nucleus",-0.393634396301894,0.01323801,0.00972478532354716
"peptide hormone metabolism",1.20835113642818,0.14345715,0.0314667225889268
"nuclear envelope breakdown",-0.802434025267649,0.04741995,0.0171228407163032
"activation of nima kinases nek9 nek6 nek7",-0.328983346361574,0.01716294,0.0101614262149486
"sumoylation",8.90629416277795,0.18500514,0.0352441603952247
"initiation of nuclear envelope ne reformation",-0.361893009214548,0.02179707,0.0117633385879422
"nuclear envelope ne reassembly",-0.642606921858122,0.06239292,0.0218219249171052
"laminin interactions",-0.947769502170292,0.09804475,0.0244202308124507
"syndecan interactions",-0.815251699814664,0.06838276,0.0201444044872688
"non integrin membrane ecm interactions",-1.08224959309804,0.14521683,0.0323555954405683
"ecm proteoglycans",-1.48516056647969,0.20610654,0.0359904115463404
"scavenging by class b receptors",-0.477089173845863,0.01283266,0.00876704027107377
"scavenging by class a receptors",-0.739487523663469,0.03916058,0.0167421080191668
"scavenging by class f receptors",0,0,0
"sumo is conjugated to e1 uba2 sae1",0,0,0
"sumo is transferred from e1 to e2 ube2i ubc9",-0.11899675115679,0.00460228,0.0059857096355639
"sumo is proteolytically processed",0,0,0
"sumoylation of dna damage response and repair proteins",-0.889796241648227,0.07266716,0.0220917543589393
"dex h box helicases activate type i ifn and inflammatory cytokines production",0,0,0
"lrr flii interacting protein 1 lrrfip1 activates type i ifn production",0,0,0
"regulation of innate immune responses to cytosolic dna",0,0,0
"hdacs deacetylate histones",-0.427625160479223,0.01732762,0.011008753541827
"pkmts methylate histone lysines",-0.504737364293191,0.02080939,0.0105785510994951
"hdms demethylate histones",-0.144462289892451,0.01359935,0.010171166475998
"hats acetylate histones",-0.210380200248432,0.01775044,0.0112198771424907
"rmts methylate histone arginines",-0.521741385852315,0.02586974,0.0130902784122501
"processing and activation of sumo",-0.0425348114800586,0.00408332,0.00454498311555074
"glycogen storage diseases",-0.0756938102401451,0.00796609,0.00628968205576603
"sumoylation of transcription factors",3.5178675220674,0.02622969,0.0136646163331784
"sumoylation of ubiquitinylation proteins",-0.751191662559806,0.03402822,0.0147342157157113
"wnt ligand biogenesis and trafficking",-0.807980993359992,0.04398885,0.0170286802697967
"chromatin modifying enzymes",-0.81301523635099,0.10135408,0.0244818044116053
"irf3 mediated induction of type i ifn",0,0,0
"trp channels",-0.607658711797893,0.03308631,0.0138833029728798
"defects in cobalamin b12 metabolism",0,0,0
"defects in vitamin and cofactor metabolism",-0.3690848285243,0.012883,0.00892206816835657
"detoxification of reactive oxygen species",-0.408031190435972,0.02197446,0.0123139115777681
"nuclear pore complex npc disassembly",-0.486261850374988,0.03033456,0.0146722593896644
"loss of function of smad2 3 in cancer",-0.249818297567241,0.00814756,0.00639488786673043
"signaling by tgf beta receptor complex in cancer",-0.301069472036428,0.0089755,0.00805628011234074
"glycogen synthesis",-0.125726912309344,0.00468426,0.00599919290266339
"defects in biotin btn metabolism",-0.35661670957519,0.01274266,0.0088404718998039
"regulation by c flip",-0.29472089348496,0.0121835,0.00825696465298
"regulation of hsf1 mediated heat shock response",-0.968945878980267,0.07612675,0.0209988508557498
"hsp90 chaperone cycle for steroid hormone receptors shr in the presence of ligand",3.33607267916235,0.05191838,0.017560055080907
"hsf1 activation",-0.568235779945704,0.02639188,0.0133428415942489
"cellular response to heat stress",-1.03072432177486,0.09196436,0.0236963070376979
"attenuation phase",-0.601282471050084,0.02944595,0.0130985857383226
"hsf1 dependent transactivation",-0.819688808811795,0.04766401,0.0174871363936008
"notch hlh transcription pathway",-0.356212825663382,0.02090221,0.0111792998822652
"metabolism of polyamines",-0.650080043038048,0.03082095,0.0141843302201792
"apoptotic cleavage of cell adhesion proteins",-0.483709372447628,0.02612072,0.0137080659951817
"amino acid transport across the plasma membrane",-0.697513058929372,0.05560245,0.0184261066305017
"integrin signaling",-0.6646642090205,0.0348636,0.0145992515744153
"grb2 sos provides linkage to mapk signaling for integrins",-0.470631791387447,0.01708433,0.0103144965742522
"diseases associated with glycosaminoglycan metabolism",-0.984126260559096,0.08520425,0.0241374008112586
"defective b4galt7 causes eds progeroid type",-0.730239548103054,0.04166654,0.0154148594515884
"defective chst3 causes sedcjd",-0.516204282733775,0.02114267,0.0108535906953904
"defective chst14 causes eds musculocontractural type",-0.411900348375368,0.0171226,0.0109555624747558
"defective chsy1 causes tpbs",-0.373064289844643,0.01707855,0.0119779623020495
"defective chst6 causes mcdc1",-0.615267331092701,0.02972526,0.0136448980398329
"defective ext2 causes exostoses 2",-0.598952423713904,0.02639014,0.0143419404612063
"defective st3gal3 causes mct12 and eiee15",-0.633765732725685,0.02910509,0.0122680820349202
"defective b4galt1 causes b4galt1 cdg cdg 2d",-0.630319471478639,0.0298257,0.0134784032295088
"transcriptional regulation by tp53",1.74436841072533,0.27816045,0.0409085314554211
"p130cas linkage to mapk signaling for integrins",-0.499747613228078,0.01711586,0.00977665499678967
"signaling by gpcr",-3.21695757456965,1.00476799,0.0748775774676555
"class a 1 rhodopsin like receptors",-2.29434073499247,0.56564578,0.0602246117556089
"class b 2 secretin family receptors",-1.11339185085438,0.15007264,0.0306833932490027
"netrin 1 signaling",-0.881249027207036,0.06517034,0.02040324521774
"nephrin family interactions",-0.417801041547196,0.02162043,0.0116812298550689
"semaphorin interactions",-1.12015068145045,0.11230692,0.0275649700627939
"l1cam interactions",-1.41499125369632,0.17379666,0.0321886512591654
"ncam signaling for neurite out growth",-0.853531369701066,0.103119,0.0262427378713038
"peptide ligand binding receptors",-1.79229576572175,0.37202487,0.0469480939526268
"amine ligand binding receptors",-0.672234464200728,0.05077362,0.0174249025061921
"hormone ligand binding receptors",-0.390143429246343,0.01728717,0.0108861759076769
"dscam interactions",-0.374912299107108,0.00451757,0.00556815555256992
"signaling by robo receptors",-0.0977588581906626,0.13625539,0.0298222591175728
"deactivation of the beta catenin transactivating complex",5.8306300157751,0.03511745,0.0164051825859653
"negative regulation of tcf dependent signaling by wnt ligand antagonists",-0.632463226155026,0.03395123,0.0143901330917367
"diseases associated with n glycosylation of proteins",-0.307001345326455,0.00396002,0.00429972057157057
"diseases of glycosylation",-1.46102816046223,0.18794264,0.0362091857170385
"myoclonic epilepsy of lafora",-0.109959686821108,0.004625,0.00632049817612416
"dopamine clearance from the synaptic cleft",-0.100292449233047,0.00429776,0.00526221070515148
"cytosolic trna aminoacylation",0,0,0
"trna aminoacylation",-0.121824872258646,0.00432462,0.00504511097450692
"mitochondrial trna aminoacylation",-0.103502599366996,0.00425968,0.00531078449586528
"tachykinin receptors bind tachykinins",-0.337808228288132,0.0081587,0.00671594061369316
"chemokine receptors bind chemokines",-1.11575952132889,0.16008629,0.0345829807072076
"recruitment of mitotic centrosome proteins and complexes",-0.754037830847943,0.07336508,0.0215839037965749
"recruitment of numa to mitotic centrosomes",-0.738325500776966,0.09444878,0.0261114914488423
"energy dependent regulation of mtor by lkb1 ampk",-0.632157366225329,0.02979298,0.0134032765458274
"atf4 activates genes in response to endoplasmic reticulum stress",2.46364591574372,0.02939771,0.0132171144367433
"atf6 atf6 alpha activates chaperones",1.81748643742994,0.00415832,0.00486478458265845
"perk regulates gene expression",2.11897553203505,0.03384968,0.0150498764699622
"ire1alpha activates chaperones",0.121121292680022,0.03031274,0.0143431428245196
"unfolded protein response upr",1.92915304836502,0.07399234,0.0228792941220538
"atf6 atf6 alpha activates chaperone genes",2.06904332557245,0.00405745,0.00432206995835906
"transcriptional regulation of white adipocyte differentiation",5.19729260956728,0.11120568,0.0264184317325616
"regulation of insulin like growth factor igf transport and uptake by insulin like growth factor binding proteins igfbps",-1.2935023756322,0.21804099,0.0381993809449716
"glucagon like peptide 1 glp1 regulates insulin secretion",-0.618661264311419,0.05882796,0.0187630302228795
"olfactory signaling pathway",0.0938792263427451,0.02952183,0.0129759271295288
"synthesis secretion and inactivation of glucagon like peptide 1 glp 1",0.230083512258016,0.02529496,0.0115829247121863
"transport of small molecules",-3.11185558378863,0.84303018,0.0715232998470402
"abc family proteins mediated transport",-0.966981555311003,0.08697532,0.0238011985581232
"nuclear receptor transcription pathway",22.3311964916393,0.11090741,0.0266874455304321
"beta catenin independent wnt signaling",1.21868591466649,0.14128484,0.030471477148534
"vasopressin like receptors",-0.334715029069624,0.00853067,0.00729178491561642
"costimulation by the cd28 family",-0.744457684118587,0.08346831,0.0249823601754071
"receptor type tyrosine protein phosphatases",-0.419534268233656,0.02074128,0.011372801607097
"cd28 co stimulation",-0.494880231403981,0.04360681,0.0169673578921877
"cd28 dependent pi3k akt signaling",-0.365480642198314,0.01803412,0.0110378486141847
"cd28 dependent vav1 pathway",-0.26622387452969,0.01655138,0.00947090115210088
"orexin and neuropeptides ff and qrfp bind to their respective receptors",0,0,0
"ctla4 inhibitory signaling",-0.43828265682593,0.0271391,0.0142809666376689
"alpha oxidation of phytanate",-0.389750959424571,0.00867942,0.00738784582917045
"glyoxylate metabolism and glycine degradation",-0.545254394342016,0.0314074,0.0147773224454674
"beta oxidation of pristanoyl coa",-0.389508162483792,0.02082572,0.0117217569225908
"sumoylation of transcription cofactors",-0.565192678437516,0.03521015,0.0158178800629817
"pd 1 signaling",-0.435076399526493,0.03353406,0.0142826869183503
"cooperation of prefoldin and tric cct in actin and tubulin folding",-0.342524188338983,0.02954506,0.0137948213903182
"formation of tubulin folding intermediates by cct tric",-0.296533431170412,0.02538218,0.0134291097778837
"post chaperonin tubulin folding pathway",-0.312046847673202,0.02194608,0.0123573752747484
"beta oxidation of very long chain fatty acids",-0.367062638560093,0.01259842,0.0083321473740763
"folding of actin by cct tric",-0.186129324813179,0.00425328,0.00506787418343018
"association of tric cct with target proteins during biosynthesis",-0.430119461343157,0.01722482,0.0102409223387494
"striated muscle contraction",-0.826084739186464,0.06935512,0.0213357288470882
"muscarinic acetylcholine receptors",-0.329864261146706,0.00879019,0.00745818898794203
"dopamine receptors",-0.231306610633085,0.00446694,0.00586641253479986
"serotonin receptors",-0.323657828876612,0.01314849,0.00944976369215523
"adrenoceptors",-0.394950408063205,0.02072808,0.0108572618547941
"diseases associated with o glycosylation of proteins",-0.903030967193831,0.08610074,0.0243078485649412
"peroxisomal lipid metabolism",-0.597243447791111,0.04312183,0.0176842961426578
"signal regulatory protein family interactions",-0.517421714073218,0.02567368,0.0127240118088055
"protein folding",-0.744733296453739,0.08062054,0.0218206169609733
"eicosanoid ligand binding receptors",-0.737504885828602,0.03511447,0.015802566496771
"leukotriene receptors",-0.540695411004898,0.01291259,0.00871579433463568
"prostanoid ligand receptors",-0.522470927339291,0.02086894,0.010735410731012
"nitric oxide stimulates guanylate cyclase",-0.79141254400926,0.05177636,0.0178242815416317
"adp signalling through p2y purinoceptor 12",-0.326980039435968,0.02559356,0.0131309544380944
"g beta gamma signalling through pi3kgamma",-0.361476885235883,0.02540056,0.012395149407897
"rap1 signalling",-0.475769287225387,0.0256037,0.0133125449037225
"signal amplification",-0.562275978241301,0.04763126,0.017662607659433
"prostacyclin signalling through prostacyclin receptor",-0.338756722181107,0.02203609,0.0122686569088305
"ephb mediated forward signaling",-0.757718963468135,0.0559428,0.0184010176229229
"epha mediated growth cone collapse",-0.66203252159449,0.05219398,0.0189325744448509
"ephrin signaling",-0.694765923639749,0.0266343,0.0128306523055991
"eph ephrin mediated repulsion of cells",-0.851213147477506,0.07714613,0.0242314513833858
"muscle contraction",-0.824695093122833,0.41078513,0.0471751685252302
"g protein beta gamma signalling",-0.396370495029402,0.03342769,0.0142485126184306
"trafficking of ampa receptors",-0.921110668338218,0.05725001,0.0202798758521609
"sema3a pak dependent axon repulsion",-0.465079185399458,0.02133839,0.0113494436339188
"sema3a plexin repulsion signaling by inhibiting integrin adhesion",-0.405728280925544,0.01691252,0.0105797899771935
"crmps in sema3a signaling",-0.600658866612326,0.02587014,0.0130192700627313
"acetylcholine regulates insulin secretion",-0.337690613433719,0.01246694,0.0089044228070917
"adrenaline noradrenaline inhibits insulin secretion",-0.491779929778481,0.04728988,0.0169788954253606
"regulation of lipid metabolism by pparalpha",4.16360065342308,0.13117982,0.0283312905869154
"circadian clock",5.86251479452454,0.07332619,0.0222061375643075
"free fatty acids regulate insulin secretion",-0.397632139629623,0.0129923,0.00941146257313554
"incretin synthesis secretion and inactivation",2.06287798501077,0.03331097,0.0132577060779759
"synthesis secretion and inactivation of glucose dependent insulinotropic polypeptide gip",2.68013300001342,0.02115968,0.011219711857527
"sema4d in semaphorin signaling",-0.53771581810017,0.02976452,0.0137145305229355
"sialic acid metabolism",-0.531072482869626,0.03417648,0.0153961658036183
"sumoylation of sumoylation proteins",-0.592949704078724,0.02656025,0.0140994251999661
"ca2 pathway",2.09333714914837,0.08754298,0.0238313355401424
"pcp ce pathway",-0.89929020664339,0.07247346,0.0215430567984407
"sumoylation of intracellular receptors",15.4553523225435,0.0594087,0.0190180912001124
"g alpha q signalling events",-1.66068120718019,0.34125841,0.0484189317325583
"g alpha 12 13 signalling events",-0.862650236190791,0.07807565,0.0224142406607115
"sema4d mediated inhibition of cell attachment and migration",-0.31062597109539,0.00850784,0.00723648441910129
"sema4d induced cell migration and growth cone collapse",-0.489847010072027,0.02563725,0.0127738862774317
"other semaphorin interactions",-0.715039006041257,0.05108615,0.018049574765793
"trafficking of glur2 containing ampa receptors",-0.593886841930051,0.02491776,0.0115472502770279
"p2y receptors",-0.500901986852743,0.0302283,0.0141510718384989
"nucleotide like purinergic receptors",-0.576396771611296,0.03850495,0.0152758489180744
"platelet homeostasis",-1.02436174291694,0.11717398,0.0267131998917485
"reduction of cytosolic ca levels",-0.495362500553309,0.01766612,0.0111557091903958
"platelet calcium homeostasis",-0.682620942979641,0.03916261,0.0163232759184951
"cgmp effects",-0.65405163204993,0.04272354,0.0164567130063798
"g alpha s signalling events",-1.1829832386717,0.19113919,0.035342166003083
"adp signalling through p2y purinoceptor 1",-0.460153250758185,0.03822739,0.0150110642239707
"g alpha i signalling events",-2.03758317136522,0.46789529,0.0538556126405752
"g alpha z signalling events",-0.641796021931331,0.06880258,0.0212412971320327
"dcc mediated attractive signaling",-0.54633435903593,0.02117686,0.0115439563624173
"netrin mediated repulsion signals",-0.493393219423472,0.01732164,0.0106439241425663
"caspase activation via dependence receptors in the absence of ligand",-0.249098563382056,0.00469996,0.00634271020494298
"role of second messengers in netrin 1 signaling",-0.578214420340721,0.01729929,0.00980482291787065
"adherens junctions interactions",-0.753687562639161,0.04845374,0.0185935667439284
"ncam1 interactions",-0.743694775837168,0.08539737,0.0238637819931194
"lysosphingolipid and lpa receptors",-0.388195398149203,0.0082929,0.00665360798276971
"opsins",-0.224704583439792,0.00406533,0.00487453341285976
"calcitonin like ligand receptors",-0.357750697533127,0.01753284,0.0112168614280016
