"pathway","phnx_z_score","mean_path_score","sd_path_score"
"phosphatidylethanolamine biosynthetic process",-0.446681540585678,0.008687348,0.00198653384878303
"glycerophospholipid metabolic process",-1.47617918292217,0.272622185333333,0.011304986228229
"diacylglycerol biosynthetic process",-0.291394276882929,0.00739788833333333,0.00177727695572209
"phosphatidylglycerol biosynthetic process",-0.385000096377673,0.004981672,0.00148745936790163
"phosphatidylcholine biosynthetic process",-0.702241397481019,0.0264460383333333,0.0033778104535591
"cdp choline pathway",-0.291169662813908,0.00882710233333333,0.00213312859358666
"phosphatidylserine metabolic process",-0.620198218300329,0.01889345,0.00318680373738661
"phosphatidylinositol biosynthetic process",-1.57914719887281,0.130057061666667,0.00766176938749154
"glycerol ether metabolic process",-0.489919493898404,0.014998099,0.00271289266206586
"sphingolipid metabolic process",-2.01263535426494,0.139045903,0.00820958598634703
"ceramide metabolic process",-1.48398851310355,0.0901085943333333,0.00679223204514788
"glycosylceramide metabolic process",-0.572947178530535,0.014950034,0.00263380998553879
"glucosylceramide metabolic process",-0.554639803050378,0.00628854,0.00181656634532679
"sphingomyelin metabolic process",-0.612341527337109,0.017821385,0.00310510542747044
"sphingomyelin catabolic process",-0.291927433786884,0.007583862,0.001955492817495
"sphingomyelin biosynthetic process",-0.385053840101715,0.00854183933333333,0.00172661395392839
"glycosphingolipid metabolic process",-1.43153646937799,0.0564945816666667,0.00519342805838336
"glycosphingolipid biosynthetic process",-0.835324983976017,0.0297780096666667,0.00345136290901296
"ganglioside catabolic process",-0.701027135606215,0.006181402,0.00154972888326289
"icosanoid metabolic process",-1.91691174383589,0.109058545666667,0.00726718155463462
"leukotriene metabolic process",-1.0769991466142,0.028909479,0.00407101436782346
"prostanoid metabolic process",-1.29266503556308,0.0474802116666667,0.00477711665186082
"steroid biosynthetic process",4.04336994722027,0.166860527333333,0.00896046444910991
"bile acid biosynthetic process",1.45342525772026,0.031159838,0.00368451144739271
"c21 steroid hormone biosynthetic process",3.01989706658128,0.0200883963333333,0.00317779164490883
"progesterone biosynthetic process",4.21449314388075,0.005099872,0.00162300133526888
"androgen biosynthetic process",-0.648663878641276,0.010012227,0.00220488152199229
"estrogen biosynthetic process",-0.566122106773531,0.008688661,0.00187532157338046
"glucocorticoid biosynthetic process",1.72701749848922,0.0163109326666667,0.00283035194351497
"mineralocorticoid biosynthetic process",1.46562391825746,0.01234952,0.00224783449489344
"steroid catabolic process",-0.656082419681061,0.022690336,0.00344520129208585
"cholesterol catabolic process",-0.223326466187527,0.008843728,0.00225556786259726
"androgen catabolic process",-0.688710206714985,0.005090354,0.00163400221025868
"isoprenoid metabolic process",-0.83708034677239,0.093796831,0.00682948897563175
"terpenoid metabolic process",-0.563714788580751,0.071319253,0.00600880634784837
"one carbon metabolic process",-1.4556430893927,0.036367648,0.00405157558399878
"nadh metabolic process",-0.236887093219277,0.0372484433333333,0.00416419197824433
"nadh regeneration",-0.656436652463319,0.017418203,0.0027652371225591
"nadp metabolic process",-0.428076015848279,0.042236708,0.00440741347365908
"nadph regeneration",0.33887841957542,0.022253761,0.00293391063746602
"ubiquinone metabolic process",-0.659799447475396,0.0161815276666667,0.00275163562748265
"glutathione metabolic process",-0.522276426391981,0.0554971023333333,0.00546090573728631
"glutathione catabolic process",-0.125050772952701,0.00743163933333333,0.00177239474894862
"atp biosynthetic process",-0.965489210563441,0.0737833916666667,0.00605018844618444
"folic acid containing compound metabolic process",-1.17586289188293,0.0276463823333333,0.0037635189985857
"vitamin metabolic process",2.02733070894248,0.0974637696666667,0.00699305262372741
"water soluble vitamin metabolic process",-0.828691248963572,0.057485464,0.00529203609364141
"riboflavin metabolic process",-0.520635978873568,0.00504262,0.00156082182748522
"fat soluble vitamin metabolic process",4.46744640712015,0.03773206,0.00419544820283189
"vitamin a metabolic process",2.96557314151834,0.003799322,0.00139624882017916
"porphyrin containing compound metabolic process",-0.83993912427353,0.0463204173333333,0.00470202806274706
"protoporphyrinogen ix biosynthetic process",-0.413177917176275,0.00993299133333333,0.00205962443285727
"sulfur compound metabolic process",-1.94306160363646,0.307981775,0.0125440052720841
"superoxide metabolic process",-0.931948453881043,0.0640187966666667,0.00576083005911822
"xenobiotic metabolic process",0.534522873670357,0.0975611046666667,0.00668988271498861
"ion transport",-5.40137266153932,1.198776524,0.0216340421819181
"cation transport",-4.29519121646144,0.940509214666667,0.0203097394901398
"potassium ion transport",-2.26120549708866,0.178582405333333,0.00920367713599158
"sodium ion transport",-1.9371505117842,0.188311914,0.00957742513405006
"calcium ion transport",-2.20321073655235,0.368156668666667,0.0140566075468246
"phosphate ion transport",0.213408422373037,0.022366128,0.0031014333578787
"anion transport",-3.20209541770187,0.386753213666667,0.0137370090296172
"chloride transport",-1.62743173446117,0.082304108,0.006125668922943
"cobalt ion transport",-0.723032656495512,0.00624247,0.00163958016190567
"copper ion transport",-0.920916070996107,0.01625254,0.00296719764814654
"iron ion transport",-1.37709722100899,0.051362199,0.00472312259495696
"manganese ion transport",-0.877747871147497,0.016337919,0.0029620339569734
"zinc ion transport",-0.894930994237513,0.017370883,0.00288277310386157
"water transport",-0.639404102599222,0.016349337,0.00281252027112374
"dicarboxylic acid transport",-1.70324850947588,0.085085029,0.00606020139901739
"neurotransmitter transport",-1.39967469368047,0.170751266,0.00845715511857524
"serotonin transport",-0.739211539423274,0.0164759093333333,0.00284750605351151
"mitochondrial transport",-1.34544993425103,0.176159301,0.00947958052939364
"mitochondrial calcium ion transmembrane transport",-0.630088332459955,0.013894016,0.00257109347458511
"xenobiotic transmembrane transport",-0.603286427810141,0.0139726743333333,0.00272287632807529
"oligopeptide transport",-0.757424169399722,0.014909338,0.0026290922318708
"extracellular transport",0.237561718136421,0.019876755,0.00304866038889356
"nucleotide transport",-0.816112366348632,0.0286672043333333,0.00362597658772542
"amino acid transport",-2.04645950958429,0.125056407,0.00788405874850538
"glutamine transport",-0.473480839315569,0.010046676,0.0023246473956392
"cellular ion homeostasis",-1.70576272363976,0.443021848333333,0.0146496625744125
"cellular metal ion homeostasis",-1.45673135540198,0.362988958666667,0.0140279527799603
"cellular copper ion homeostasis",-0.471805778566673,0.015149264,0.0028385917698351
"cellular iron ion homeostasis",0.261688726755463,0.0588051523333333,0.0055671013601897
"cellular sodium ion homeostasis",-0.803148693260018,0.022468048,0.0031339750921877
"cell volume homeostasis",0.686679787754758,0.0288219203333333,0.00385344044466283
"regulation of ph",-1.26810026663487,0.085282783,0.00612631603699275
"intracellular protein transport",-3.01306521756222,0.834704762333334,0.0191830438971041
"exocytosis",-1.6056770197595,0.328463815333333,0.0131195844955723
"endoplasmic reticulum to golgi vesicle mediated transport",-1.996255178042,0.137024297666667,0.00834327086530232
"retrograde vesicle mediated transport golgi to endoplasmic reticulum",-1.42550358147327,0.0560055436666667,0.00504701900449177
"intra golgi vesicle mediated transport",-1.21736051771548,0.0301524186666667,0.00389894250519466
"post golgi vesicle mediated transport",-1.8141773634927,0.100947957333333,0.00649658493734192
"golgi to plasma membrane transport",-1.25802940047913,0.054782102,0.00485926799299904
"golgi to endosome transport",-0.669924228677858,0.017592276,0.00306643036937813
"golgi to vacuole transport",-0.853189017872867,0.021154425,0.00303616777259784
"endocytosis",-3.81134006549439,0.574213065333333,0.0168481157711487
"receptor mediated endocytosis",-3.02404053043332,0.253301503,0.0105535963155318
"vesicle budding from membrane",-1.67204705208522,0.0848167576666667,0.00622934483433175
"vesicle coating",-1.18231846599505,0.0403452793333333,0.00446688391091698
"vesicle targeting",-1.3077940032241,0.0614935876666667,0.00520998540279981
"vesicle docking involved in exocytosis",-1.12089678136055,0.0400504453333333,0.00455121775543079
"pinocytosis",-0.0684236568783778,0.0214345223333333,0.00341288881634052
"phagocytosis",-1.50505672617615,0.26323653,0.0108656126037733
"phagocytosis recognition",-0.759523921481282,0.0449439766666667,0.00466188081751849
"apoptotic process",7.94360056233683,1.80546834466667,0.0267898232877317
"activation of cysteine type endopeptidase activity involved in apoptotic process",0.594685630790767,0.0868540866666667,0.00725578878977724
"cellular component disassembly involved in execution phase of apoptosis",0.409606042023119,0.027445405,0.00370012852475078
"activation induced cell death of t cells",-0.743954804236302,0.00882878933333333,0.00212887842690814
"inflammatory cell apoptotic process",1.84160666805193,0.0250976653333333,0.0035910679415938
"substrate dependent cell migration",0.408415262339751,0.0266111846666667,0.00371390462893997
"substrate dependent cell migration cell extension",-0.60765409602279,0.00867112633333333,0.0018417161023981
"muscle contraction",-1.5797069359127,0.318181942666667,0.0120148504986468
"regulation of muscle contraction",-0.66305859729489,0.151599714,0.00812554730755403
"smooth muscle contraction",-0.0937929628239615,0.104197012666667,0.00688764537568971
"regulation of smooth muscle contraction",-0.699044901369044,0.0562922626666667,0.00519603627685869
"striated muscle contraction",-1.19956200254103,0.161440932,0.00892486755775997
"regulation of striated muscle contraction",-0.0585141522325469,0.0843245923333333,0.00682898611852527
"syncytium formation",1.36944026016812,0.053683875,0.0051386871006232
"defense response",1.9552110037868,1.47632524433333,0.0225668340899658
"acute phase response",-0.731244008330523,0.0438653186666667,0.0047485088795383
"inflammatory response",1.56491516279449,0.757351789333333,0.0190546286739814
"immune response",1.10454108831353,1.50226966933333,0.0255286993228884
"complement activation",-1.3339643052002,0.0727842323333333,0.00617487711969208
"complement activation alternative pathway",-0.740778389624896,0.016246818,0.0026901675695603
"humoral immune response",-0.300239591998084,0.201314854666667,0.00970454289725584
"cellular defense response",0.912563965104759,0.053453005,0.00489828129416314
"response to osmotic stress",0.157803843155617,0.0902355096666667,0.00644148021370384
"hypotonic response",-0.662378839462153,0.014080545,0.00267300960495307
"hyperosmotic response",0.223679220003528,0.026176256,0.00350834556731566
"cellular response to dna damage stimulus",0.939652908890845,0.810339302,0.0196133038333844
"dna damage induced protein phosphorylation",-0.470890508412663,0.01009222,0.00224302673579138
"dna damage response signal transduction by p53 class mediator resulting in cell cycle arrest",0.37757672316965,0.0187269496666667,0.00298760560201824
"response to oxidative stress",1.6098507660148,0.419327795,0.0141213120370631
"er overload response",2.12264212851474,0.01240489,0.00239518001254289
"er nucleus signaling pathway",4.81635521409577,0.0525148353333333,0.00487259839099568
"response to sterol depletion",3.37668391318254,0.0189639716666667,0.00333019868677458
"cellular response to nitrogen starvation",-0.228339159952023,0.011071778,0.00219751180702175
"nucleus organization",-1.71637454318763,0.135847515666667,0.00841396519424377
"nuclear envelope organization",-1.51442443001532,0.0615926496666667,0.00578018255197989
"nuclear pore organization",-0.611281683340164,0.015048179,0.00263410313752846
"nucleolus organization",-1.00455705024103,0.0199700413333333,0.00321937050021933
"mitochondrion organization",-1.8225990287755,0.482305359,0.014582669353147
"mitochondrial membrane organization",-1.2940428225635,0.105474426,0.0073903473928744
"inner mitochondrial membrane organization",-0.942921623748983,0.0313039463333333,0.00403421264029256
"outer mitochondrial membrane organization",-0.591294907113969,0.013782288,0.00259141078599661
"plasma membrane organization",-1.38494852895067,0.127540989666667,0.00780605881061717
"cytoskeleton organization",-4.39300691611589,1.345417225,0.025142966334698
"actin filament organization",-2.57811287014075,0.412092253333333,0.0144412813591442
"microtubule based process",-2.89984063384517,0.746331812666667,0.0194037603342557
"microtubule based movement",-1.77272411409965,0.274335255,0.0115213951440906
"microtubule depolymerization",-1.37051546152566,0.0448343623333333,0.00434680417738709
"microtubule nucleation",0.519410746015032,0.0410368146666667,0.00429175820954004
"tubulin complex assembly",-0.62992618318145,0.00866237133333333,0.00188811223455802
"post chaperonin tubulin folding pathway",-0.254396437378104,0.006112928,0.00145807073331258
"cytoplasm organization",3.64730922319295,0.012241199,0.00220293934742559
"endoplasmic reticulum organization",-1.27571136278519,0.0701542083333333,0.0057389222569511
"golgi organization",-2.0871648237878,0.141112183333333,0.00799849783930177
"peroxisome organization",-1.00489582185755,0.035133481,0.00404268871621988
"endosome organization",-1.45680621245592,0.0839288036666667,0.00652647111563189
"vacuole organization",-2.05038214293909,0.200231069666667,0.00974504666628884
"vacuolar transport",-1.8461072500558,0.151020477333333,0.00908532119833575
"vacuolar acidification",-1.044064685377,0.0340131553333333,0.00420103791916835
"protein catabolic process in the vacuole",-0.766916219260949,0.020168717,0.00309644905187745
"lysosomal transport",-1.80560223941142,0.124302350333333,0.00781199204644947
"lysosomal lumen acidification",-0.654597431727436,0.0202016623333333,0.00334352416806404
"cell cell junction assembly",1.19624075300894,0.135063998333333,0.00772252712794652
"cell cycle",2.80149908089634,1.631211235,0.0257818271269568
"spindle organization",-1.42682267817939,0.197474827333333,0.00987006132486123
"mitotic spindle organization",-1.09811086549264,0.137810649,0.00777849420164698
"spindle assembly involved in female meiosis",-0.706547414808513,0.00500434933333333,0.00139035160662157
"chromosome segregation",-2.35418215977415,0.330426225333333,0.0128499934500546
"sister chromatid cohesion",0.669048841802036,0.0462708216666667,0.00470694833706198
"regulation of sister chromatid cohesion",1.845885354221,0.016328072,0.00279915975723234
"mitotic sister chromatid cohesion",-0.452059717433005,0.0184801773333333,0.00277214997268375
"mitotic chromosome condensation",-0.670753501071282,0.0187715253333333,0.00303617548038248
"mitotic nuclear membrane disassembly",-0.351057064363758,0.00761235666666667,0.00196081132255298
"mitotic metaphase plate congression",-1.50601396890789,0.0639677773333333,0.00592144396894286
"regulation of mitotic nuclear division",-2.16537741589248,0.122848966666667,0.00722690028621033
"mitotic cell cycle checkpoint signaling",-1.48201092045794,0.140172403,0.00824717472137342
"mitotic g2 dna damage checkpoint signaling",-0.427741260603552,0.0339042843333333,0.00409893665824851
"regulation of exit from mitosis",-0.903805419287063,0.0136066466666667,0.00247359289838092
"homologous chromosome pairing at meiosis",-0.79397844535752,0.027471716,0.00356648976626174
"male meiotic nuclear division",1.61814632370572,0.0336135353333333,0.0040611065701508
"male meiosis i",2.71467885438901,0.019946099,0.00292259284635924
"female meiotic nuclear division",-0.577607012795468,0.0252172203333333,0.00383343741381719
"female meiosis i",-0.596949441607048,0.0114462043333333,0.00254829676904982
"cell adhesion",-0.798954846274423,1.402441312,0.0248077999556847
"homophilic cell adhesion via plasma membrane adhesion molecules",-1.72689658568772,0.118552610666667,0.00765686305494718
"heterophilic cell cell adhesion via plasma membrane cell adhesion molecules",-0.96931097032218,0.037369219,0.00410417205809372
"neuron cell cell adhesion",-0.604055169058322,0.012550802,0.0026236047321151
"leukocyte cell cell adhesion",3.01532251219353,0.415833928666667,0.0130742470080439
"cell matrix adhesion",-1.17602101239882,0.242484132666667,0.0110296776417357
"negative regulation of cell adhesion",1.51704547135241,0.284473812666667,0.0120511795319063
"establishment or maintenance of cell polarity",-1.64892979108565,0.236858141333333,0.0101872993162876
"establishment of tissue polarity",-0.121131030392851,0.066110023,0.00525070246605904
"enzyme linked receptor protein signaling pathway",2.99914301596185,0.936788527,0.0208297745947824
"receptor guanylyl cyclase signaling pathway",-0.616935242322512,0.008836667,0.00212610159060147
"transmembrane receptor protein tyrosine kinase signaling pathway",0.0959868252745359,0.610497728,0.0176823433335313
"activation of transmembrane receptor protein tyrosine kinase activity",-0.810849430289457,0.0202200873333333,0.00330405033691268
"signal complex assembly",-0.477021400080245,0.00999213,0.00206936208697125
"negative regulation of epidermal growth factor activated receptor activity",-0.970970520370649,0.012513627,0.00228083855641118
"regulation of epidermal growth factor activated receptor activity",-1.01619344317212,0.031408308,0.00388637421992409
"transmembrane receptor protein serine threonine kinase signaling pathway",5.2914108988648,0.348098028333333,0.0124099173021612
"transforming growth factor beta receptor signaling pathway",2.69751231030069,0.210028859,0.00984949759025877
"common partner smad protein phosphorylation",-0.475940872324953,0.00762296133333333,0.00203798704783455
"smad protein complex assembly",4.76140891530928,0.013743889,0.00256355024680907
"transmembrane receptor protein tyrosine phosphatase signaling pathway",-0.399848487492014,0.007496984,0.00196570457207418
"g protein coupled receptor signaling pathway",-2.84957828311419,0.614840816,0.0157980625648236
"g protein coupled receptor signaling pathway coupled to cyclic nucleotide second messenger",-1.2307389671665,0.0337826503333333,0.00404119026537695
"adenylate cyclase modulating g protein coupled receptor signaling pathway",-2.20981658818571,0.171823423333333,0.00867330955691181
"adenylate cyclase activating g protein coupled receptor signaling pathway",-1.46801382290976,0.0960825603333333,0.00658206358996072
"activation of adenylate cyclase activity",-0.900239813467483,0.0212462443333333,0.00313388087388254
"adenylate cyclase activating dopamine receptor signaling pathway",-0.556896692829793,0.004988604,0.00156690461845982
"adenylate cyclase inhibiting g protein coupled receptor signaling pathway",-1.58617241801364,0.0616193943333333,0.00555576066842033
"negative regulation of adenylate cyclase activity",-0.839846824093935,0.017615919,0.00304093428317156
"adenylate cyclase inhibiting dopamine receptor signaling pathway",-0.469059316851316,0.00501165933333333,0.00157689935315323
"adenylate cyclase inhibiting g protein coupled glutamate receptor signaling pathway",-0.551906237884095,0.005045212,0.00150607466077338
"adenylate cyclase inhibiting g protein coupled acetylcholine receptor signaling pathway",-0.306098496010913,0.002498792,0.00117214558279701
"adenylate cyclase inhibiting serotonin receptor signaling pathway",-0.217253062665289,0.00378002333333333,0.00142701478879021
"phospholipase c activating g protein coupled receptor signaling pathway",-1.04186141104503,0.081674021,0.00633003673049463
"activation of phospholipase c activity",-1.11246013847363,0.0276700093333333,0.00387430451148295
"positive regulation of cytosolic calcium ion concentration",-1.34298751620669,0.186984973333333,0.00951905596966518
"protein kinase c activating g protein coupled receptor signaling pathway",-0.79134666695488,0.025220356,0.00379903792552577
"serotonin receptor signaling pathway",-0.722879545005199,0.01398569,0.0029309032391901
"dopamine receptor signaling pathway",-1.13233231829243,0.0313450083333333,0.00390345507403584
"g protein coupled acetylcholine receptor signaling pathway",-0.754618090142625,0.0137842773333333,0.00254072537933852
"gamma aminobutyric acid signaling pathway",-0.498765645507897,0.013736555,0.00250930474316356
"glutamate receptor signaling pathway",-1.29552719894086,0.041457567,0.00470971740692764
"g protein coupled glutamate receptor signaling pathway",-0.590928595391896,0.009895883,0.00216419210370394
"tachykinin receptor signaling pathway",-0.268945739250748,0.00507264333333333,0.00175739290256117
"neuropeptide signaling pathway",-0.932600116196775,0.0591084096666667,0.00540468479375909
"notch signaling pathway",6.75761164895034,0.164600240333333,0.00917228791570089
"notch receptor processing",-0.581908977695962,0.009984934,0.002307807666617
"positive regulation of transcription of notch receptor target",2.06744987169279,0.007535408,0.00200952490161142
"wnt signaling pathway calcium modulating pathway",-0.495507016013867,0.006147124,0.0016531027281702
"smoothened signaling pathway",4.75411045870713,0.118974785,0.00805517989803172
"integrin mediated signaling pathway",-2.13980333954869,0.122560116333333,0.00772926933407893
"osmosensory signaling pathway",-0.177315699856921,0.00636030033333333,0.00180638450848847
"i kappab kinase nf kappab signaling",-0.243545840683504,0.285247821,0.0114426959301743
"activation of nf kappab inducing kinase activity",-0.698301773629518,0.017675885,0.00315606387270794
"i kappab phosphorylation",-0.633976527015377,0.022351478,0.00320118792024421
"cytoplasmic sequestering of nf kappab",-0.618129659839528,0.01021012,0.00239289601535055
"jnk cascade",-1.25105677190848,0.172800801,0.00882757781099951
"tyrosine phosphorylation of stat protein",0.136223941209586,0.0722586226666667,0.0055891594867446
"nitric oxide mediated signal transduction",0.798585293036571,0.0261488393333333,0.00359530871868333
"small gtpase mediated signal transduction",-2.72407962073954,0.497162968,0.015060487838774
"ras protein signal transduction",-2.01099072649245,0.352922987333333,0.0128130811315453
"rho protein signal transduction",-1.4296414058286,0.135206673666667,0.00814517096328616
"cell cell signaling",5.3451241038069,1.41081103333333,0.0237749328544423
"neurotransmitter secretion",-1.02657070413018,0.125609197333333,0.00796846948819221
"neuron neuron synaptic transmission",-0.558421370278935,0.006302361,0.00179678116455109
"synaptic transmission cholinergic",-0.998527319270447,0.027761346,0.0037759067050411
"ensheathment of neurons",0.583802799295135,0.152099163333333,0.00848546233873452
"neuromuscular synaptic transmission",1.32364791883081,0.016227698,0.00268598767800763
"germ cell development",0.947914609234332,0.197017985,0.00996504844210581
"sperm axoneme assembly",-0.357537274363052,0.012446238,0.00233888341149814
"spermatid nucleus differentiation",-0.7758738817036,0.0100671666666667,0.0023111574045119
"female gamete generation",0.50438164914653,0.124974567333333,0.00787188168599128
"oocyte construction",-0.336291596807113,0.00491292,0.00150738229802024
"insemination",-0.596862406557451,0.01387367,0.00255615026719419
"single fertilization",-0.00666817443272426,0.0912109523333333,0.00674132534877474
"binding of sperm to zona pellucida",-0.985839114548721,0.023923542,0.00331650667106739
"acrosome reaction",-0.800637289442501,0.024943004,0.00354218325501022
"penetration of zona pellucida",-0.379186400824367,0.006307775,0.00173206369894106
"fusion of sperm to egg plasma membrane involved in single fertilization",-0.304948956882623,0.00757674933333333,0.0020224674307403
"egg activation",-0.582082915554024,0.003828347,0.0015742551026907
"regulation of mitotic cell cycle",1.29979088111033,0.489051692333333,0.0157543093771927
"blastoderm segmentation",2.65251038414687,0.017657082,0.00307516911102443
"tripartite regional subdivision",3.6914426087472,0.0125375653333333,0.00246392417021851
"zygotic determination of anterior posterior axis embryo",4.14562800926937,0.003839559,0.0015197796295067
"thorax and anterior abdomen determination",5.7991799415484,0.002481104,0.00108444574291324
"gastrulation",7.10366536276957,0.185897865666667,0.00950891277724797
"segment specification",2.20528902842771,0.011215735,0.00226422248314545
"compartment pattern specification",2.29555459670041,0.005073003,0.00164622396933267
"pattern specification process",17.1587980053612,0.409268291333333,0.0139694347233281
"ectoderm development",1.61561750834367,0.0199257626666667,0.00310236631346728
"neuroblast proliferation",3.43275261343641,0.0601709313333333,0.0053001397757158
"negative regulation of neuroblast proliferation",2.40924066215947,0.008755261,0.00214745628415661
"axonal fasciculation",-0.8127450118378,0.022548132,0.00321396251217018
"synapse assembly",-0.550770514101675,0.141693245333333,0.00822165533083973
"central nervous system development",8.3106196827507,0.960764547333334,0.021628405525492
"ventral midline development",4.80257388275708,0.006241597,0.00178829169725746
"peripheral nervous system development",3.06125606139915,0.0805531876666667,0.00648159184836848
"sensory organ development",12.8796005966423,0.484733335333333,0.0147538476244524
"salivary gland development",2.06226633964308,0.0363010393333333,0.00424288584770339
"foregut morphogenesis",4.63338004333623,0.011267698,0.00225435899975926
"endoderm development",5.66907513955618,0.0849453156666667,0.00582099963767932
"midgut development",1.17309946988821,0.0125359063333333,0.00244403287211432
"mesoderm development",8.05648183635698,0.121143238333333,0.0074995218625091
"mesodermal cell fate specification",0.837154645339529,0.011253354,0.00228589306725267
"gonadal mesoderm development",-0.307972463429062,0.002629326,0.00132909934687808
"heart development",9.15828947804296,0.560617562,0.0166246042304108
"adult heart development",2.65711928372788,0.00873544433333333,0.00198318370535236
"muscle organ development",11.4433749232044,0.311464526,0.0121927294121138
"myoblast fusion",1.45904559565535,0.0376310753333333,0.00436650142095463
"neuromuscular junction development",-1.41998381096469,0.047640296,0.00474674144025688
"sex determination",7.79793334003212,0.018610877,0.00294541155950756
"sex differentiation",6.44944038653459,0.261274092666667,0.0110268338136459
"dosage compensation",-1.06504273069013,0.0287820923333333,0.00337835490506735
"embryo implantation",0.382287363499379,0.0524941376666667,0.00514498390773129
"parturition",0.53811730793203,0.0137524023333333,0.00256003225757732
"aging",2.2238745657964,0.170768401,0.0086149638539254
"response to nutrient",4.01716947105047,0.160683538333333,0.00928376607843593
"respiratory gaseous exchange by respiratory system",2.15789984194454,0.0636873083333333,0.00573738012581256
"digestion",0.399775853059089,0.0991156593333333,0.00709983017970593
"excretion",-0.870867251519892,0.034034684,0.00411851977869221
"body fluid secretion",3.42625193803097,0.086311273,0.00639203636980241
"lactation",5.08847325999111,0.042882916,0.00482150200000125
"blood coagulation intrinsic pathway",-0.675352260589214,0.00749254633333333,0.00210341538220953
"hemostasis",-0.452796427136731,0.230444235666667,0.0104003375124794
"sensory perception",2.46458665090353,0.39671548,0.0137347656198616
"phototransduction",0.639098154715553,0.0274308003333333,0.00353967485272043
"phototransduction visible light",-0.716307435019271,0.0123537333333333,0.0023086921236394
"sensory perception of chemical stimulus",-0.785637081108618,0.0587364013333333,0.00542413467465161
"sensory perception of smell",-0.491992779256749,0.01879796,0.00306297178238379
"behavior",3.99769614428743,0.544390046333333,0.0171588713075873
"learning",0.739409730739818,0.140537205666667,0.00860658721243228
"memory",0.0414184680656002,0.110272311,0.00706663026591004
"short term memory",0.0770384612670843,0.009947556,0.0021864922693098
"long term memory",1.56401359186457,0.0337650906666667,0.00383111078094274
"mating behavior",1.90801262420229,0.0340242663333333,0.00391283242677076
"copulation",-0.643462621524961,0.0223997053333333,0.00335793449542198
"rhythmic behavior",2.31669754506872,0.039990922,0.00450903831716631
"circadian rhythm",6.00674432052142,0.208427365,0.00994442776529146
"grooming behavior",-0.420806927180308,0.0163458243333333,0.0028963979787602
"locomotory behavior",2.79772051000965,0.172098142,0.00940296141300734
"feeding behavior",0.448014982465565,0.0769044233333333,0.00635598535342636
"visual behavior",1.89446050812831,0.047779908,0.00477132775331932
"chemosensory behavior",-0.782822941366645,0.011243308,0.00241345507414699
"mechanosensory behavior",0.356379140197034,0.00895963033333333,0.00227389758620168
"regulation of heart contraction",2.24948279488693,0.190173379333333,0.00998857191428127
"trna processing",-1.47285229933033,0.103794225666667,0.00697912864130397
"cell recognition",-1.88628238388577,0.147363351666667,0.00768346517139381
"neuron recognition",-0.904674378746816,0.0436338703333333,0.0044810270176424
"motor neuron axon guidance",-0.374004174154562,0.0277566753333333,0.00380122851983414
"mitochondrial fusion",-0.825499397187064,0.0276518803333333,0.00365340101229645
"toll signaling pathway",-0.16784272689532,0.004972032,0.00156117577953452
"mesodermal cell migration",-0.286818191713426,0.002442276,0.000949298223984497
"axo dendritic transport",-0.300330389674427,0.076872272,0.00610751380167834
"anterograde axonal transport",-1.61379002023127,0.042617467,0.00455540492123409
"retrograde axonal transport",-0.88329592043368,0.01985398,0.00297519771030949
"actin polymerization or depolymerization",-2.20377980278083,0.179915782,0.00934656991320493
"negative regulation of dna replication",0.708050561043199,0.026521305,0.00381991788272163
"steroid metabolic process",5.05176942609998,0.293980605666667,0.0118309822345702
"bile acid metabolic process",1.94958670064727,0.041178046,0.00447323219690851
"c21 steroid hormone metabolic process",2.2324539498814,0.0375090983333333,0.00431090713749233
"androgen metabolic process",0.318130476869126,0.0288930013333333,0.00386319059639247
"estrogen metabolic process",-0.922401021695625,0.029291748,0.00420830843494111
"glucocorticoid metabolic process",2.48429314941661,0.027635753,0.00388651677531187
"mineralocorticoid metabolic process",1.03632828520269,0.014972826,0.00271262884564632
"spermine metabolic process",-0.236034931060086,0.004987484,0.0016077450837283
"spermidine metabolic process",-0.409449524985583,0.00891210733333333,0.00215925841741901
"regulation of blood pressure",0.256071456021106,0.178835817,0.0089318155000125
"opsonization",-0.410775887114839,0.01630599,0.00278008041811066
"sulfate transport",-0.62920734124859,0.013667126,0.00264797609750351
"regulation of g protein coupled receptor signaling pathway",-1.5462028732737,0.127806981,0.00761929834928891
"positive regulation of cell population proliferation",9.78898081228173,0.895212926333334,0.0200983204931636
"negative regulation of cell population proliferation",11.2065208113307,0.715554685666667,0.0182275407124398
"insulin receptor signaling pathway",1.30619446932761,0.124447361666667,0.00783393175642583
"acetylcholine metabolic process",-0.423881865347362,0.005118346,0.0017206350627959
"intracellular mrna localization",-0.547935177729952,0.011245942,0.00236331240013615
"isoprenoid biosynthetic process",-0.82114939499615,0.0301051806666667,0.00396782934569652
"isoprenoid catabolic process",-0.404820084883555,0.007510188,0.0018037346151193
"associative learning",1.5281166656264,0.0789515713333333,0.00617716492398657
"g2 mi transition of meiotic cell cycle",-0.623615544829396,0.006239328,0.00170991247546871
"endosome to lysosome transport",-1.31732901485843,0.0675948156666667,0.0054351005602318
"histone mrna metabolic process",-0.624368808654575,0.016257064,0.00281414442176607
"determination of adult lifespan",0.128075812325038,0.0211580976666667,0.00309896401301795
"adult feeding behavior",-0.256200793548418,0.003715878,0.00138125255233889
"adult locomotory behavior",3.39998500904973,0.0779038503333333,0.00627036578394363
