"pathway","phnx_z_score","mean_path_score","sd_path_score"
"nucleotide sugar transmembrane transporter activity",0,0,0
"organic acid transmembrane transporter activity",-1.67094511838125,0.21886454,0.0379094078573722
"organic acid sodium symporter activity",-0.771050486336827,0.05356258,0.019561079679303
"oxygen carrier activity",-0.519189886610108,0.02313579,0.0135322165958832
"atp transmembrane transporter activity",-0.122672215729598,0.00409624,0.00396373373634826
"carbohydrate proton symporter activity",-0.316967805977985,0.00443752,0.00532394763182103
"fructose transmembrane transporter activity",-0.409542441493671,0.00890886,0.00739571700787159
"water transmembrane transporter activity",-0.608662804574442,0.0361676,0.0156369009712273
"copper ion transmembrane transporter activity",-0.339132809477401,0.00441819,0.00565616167588122
"iron ion transmembrane transporter activity",-0.345814953381631,0.0091071,0.00768358908143484
"manganese ion transmembrane transporter activity",-0.316269354822623,0.0088146,0.00709711505643304
"zinc ion transmembrane transporter activity",-0.505590411084615,0.02408589,0.0137777336106048
"p type calcium transporter activity",-0.499757664931429,0.01350406,0.00967280812123866
"carbohydrate cation symporter activity",-0.403030300134504,0.00900876,0.00798639704986398
"glucose sodium symporter activity",-0.216741917053312,0.00395766,0.00423388337833279
"amino acid cation symporter activity",-0.666363730154618,0.04433857,0.0170005801446777
"sodium phosphate symporter activity",-0.348162309075659,0.00469512,0.00601765310427302
"monovalent cation proton antiporter activity",-0.816713345059316,0.04349499,0.0163031375458092
"solute inorganic anion antiporter activity",-0.624799153665716,0.02634274,0.0123763611948444
"udp n acetylglucosamine transmembrane transporter activity",0,0,0
"atp adp antiporter activity",0,0,0
"snap receptor activity",-0.474088893985018,0.01758093,0.0103586691489871
"steroid binding",3.0642515722972,0.16555705,0.0355855083785608
"vitamin d binding",0.619399492051156,0.0133197,0.0090253545114924
"11 cis retinal binding",-0.337745565047802,0.00867781,0.00760279413183878
"all trans retinal binding",-0.379433265340865,0.0089709,0.00753992931386735
"fatty acid binding",0.576667951770331,0.08347516,0.0237829065372827
"iron ion binding",-1.46171645355568,0.20677204,0.038661424288228
"copper ion binding",-0.990127245688132,0.07983065,0.0232400937356367
"calcium ion binding",-3.69637505498027,1.13586661,0.0856356850405404
"calmodulin binding",-1.24657846960001,0.27830658,0.0409734174346753
"collagen binding",-1.37378361124693,0.14556948,0.0317695448123635
"insulin like growth factor binding",-0.708585619235855,0.05502291,0.0211024745550514
"lamin binding",-0.563447352423392,0.03156444,0.0141706939710673
"profilin binding",-0.33155503105325,0.00881663,0.00798247576455848
"tropomyosin binding",-0.700023577975278,0.04460698,0.0163379925474509
"macrolide binding",0.600706252050854,0.02753436,0.013776517177483
"fk506 binding",1.07671587259536,0.01843223,0.0109478928471503
"glucose binding",-0.472751224642969,0.01336286,0.00922865932985138
"mannose binding",-0.567388418486625,0.02614013,0.012284582788262
"glycosaminoglycan binding",-2.3973143795153,0.42946792,0.0520511289909457
"hyaluronic acid binding",-0.807923853224873,0.04557607,0.0174596528419044
"folic acid binding",-0.441806061239732,0.0218465,0.0117619481847269
"phospholipid binding",-1.50099961323451,0.52241048,0.0587211876824309
"calcium dependent phospholipid binding",-0.895209484162923,0.05728308,0.0177311347576286
"1 phosphatidylinositol binding",-0.401775240675617,0.01381707,0.00952540030481838
"phosphatidylinositol 4 5 bisphosphate binding",-0.964421188896132,0.0862207,0.024409148483086
"phosphatidylinositol 3 4 5 trisphosphate binding",-0.857962441339082,0.04024031,0.0158169045008775
"phospholipid transporter activity",-0.89867797152937,0.07314766,0.0230201035914942
"odorant binding",-0.34909863394991,0.00435543,0.00520033544519824
"chemokine activity",-1.2111426719372,0.13372655,0.0287633742970014
"beta catenin binding",6.83805386086549,0.11787895,0.0267065825622037
"microtubule binding",-1.81803978610527,0.39136937,0.0492835034110811
"protein c terminus binding",-0.19406771098222,0.23841638,0.039967390560456
"monocarboxylic acid transmembrane transporter activity",-1.12243234281065,0.08901882,0.0240983968194179
"high density lipoprotein particle binding",-0.580116312434119,0.02276522,0.0126443953441372
"axon guidance receptor activity",-0.722334973624882,0.02634727,0.0122619979973442
"enzyme activator activity",-2.48981636538413,0.64155419,0.0661310578118067
"calcium sensitive guanylate cyclase activator activity",-0.183388525810114,0.00419122,0.00458709178387214
"chitin binding",-0.352368391857517,0.01319409,0.00912139134573581
"glutamate receptor activity",-0.547892838343317,0.03037922,0.0129755665752018
"translation termination factor activity",-0.312249548857444,0.00418124,0.00442351319658943
"n acetyltransferase activity",-0.594640677754229,0.02692587,0.013421332072574
"phosphoric diester hydrolase activity",-0.94526583992453,0.12543684,0.0296602699640965
"growth factor activity",-1.8403172216809,0.28010536,0.0440496665710473
"cytoskeletal protein binding",-3.17908878008758,1.29663656,0.0881310901900264
"cytoskeletal anchor activity",-0.756021826253998,0.035398,0.0159625021142519
"atp dependent activity acting on dna",-1.15699061243245,0.11765714,0.0291464249040904
"5s rrna binding",-0.396210861823648,0.00398448,0.00457958166933752
"alcohol dehydrogenase nadpplus activity",-0.663335993801523,0.02616719,0.0122972220356261
"ubiquinol cytochrome c reductase activity",0,0,0
"acetylesterase activity",-0.234690758903519,0.00418533,0.00458190175456403
"primary amine oxidase activity",-0.600416471454889,0.02720918,0.0138723376122865
"transcription factor binding",21.3314014096878,0.63811182,0.0635189481448998
"translation factor activity rna binding",0.979033797565577,0.0310978,0.0149761939132831
"protein tyrosine serine threonine phosphatase activity",-0.580163766579702,0.04533282,0.0176205764456261
"nuclear localization sequence binding",-0.427091639392792,0.0178753,0.0115321854742988
"camp response element binding protein binding",0,0,0
"oxysterol binding",1.76878365809776,0.00902331,0.00775487151139311
"poly a binding",-0.42680960525434,0.00905578,0.00781561604737592
"sulfotransferase activity",-0.907060969210646,0.05860205,0.0196040295014287
"protein phosphatase 1 binding",-0.566854427240693,0.03168095,0.0154024553402539
"c methyltransferase activity",-0.156461193995317,0.00422875,0.00491335889986247
"n methyltransferase activity",-0.96626115635443,0.06647322,0.0199979269299242
"o methyltransferase activity",-0.317428343715484,0.00457144,0.00532857267943302
"s methyltransferase activity",-0.394974564918171,0.00903857,0.00743989679590836
"rna methyltransferase activity",-0.509389966323552,0.01360455,0.00962828152151853
"mrna methyltransferase activity",0,0,0
"trna methyltransferase activity",-0.310226898708393,0.00831725,0.00637356079770045
"adenylate cyclase binding",-0.481298228699033,0.02254269,0.0126588664505763
"atp dependent activity acting on rna",-0.75819376297188,0.03956526,0.0153658082787897
"poly pyrimidine tract binding",-0.453943680772174,0.00850648,0.00697549086841282
"neuropeptide receptor activity",-0.730842825553653,0.04514237,0.0169836380217552
"eukaryotic initiation factor 4e binding",-0.273949708720999,0.0087262,0.00717722975205808
"metalloendopeptidase inhibitor activity",-0.702314432309449,0.03573307,0.0145847351681458
"udp glycosyltransferase activity",-1.66618025594728,0.14302002,0.030602943359817
"phosphatidate phosphatase activity",-0.325045100772783,0.00480771,0.00593059238677015
"ferrous iron binding",-0.566922340662967,0.02201207,0.0115043446556948
"ferric iron binding",-0.588232851998978,0.01794461,0.0111088831196585
"heparin binding",-2.03933073688278,0.32475125,0.0465722642640968
"g protein coupled amine receptor activity",-0.732998118810747,0.05076865,0.0201892059750577
"peptidase activity",-2.92696000844467,0.6645526,0.0626050917919346
"cysteine type peptidase activity",-1.05840080303751,0.1160888,0.0274553835528128
"metalloexopeptidase activity",-1.07656341122961,0.09850778,0.0251427642047431
"metallopeptidase activity",-1.75781716324785,0.24957754,0.0392859629794517
"exopeptidase activity",-1.29120894848738,0.14340439,0.0310595663443793
"dipeptidyl peptidase activity",-0.530938663716357,0.02295445,0.0123073538368095
"omega peptidase activity",-0.453148935353434,0.01330255,0.00922996761922836
"trna specific adenosine deaminase activity",0,0,0
"nucleotidase activity",-0.404850565974853,0.01317982,0.00889172525011018
"zinc ion binding",7.21815391601968,0.91442611,0.0785220011368978
"secondary active sulfate transmembrane transporter activity",-0.418986419462514,0.01334158,0.00926421435085984
"calcium potassium sodium antiporter activity",-0.430069280048102,0.00941938,0.00818328618962594
"protein methyltransferase activity",-0.759320171700108,0.05387434,0.0205504088809627
"lipid binding",-0.286367941845655,1.0295979,0.0831025283298868
"3 5 exodeoxyribonuclease activity",-0.286515314661499,0.00900002,0.00785305316980444
"single stranded dna exodeoxyribonuclease activity",-0.19244800075125,0.00890112,0.00743639837469553
"dna binding bending",4.87742407241031,0.03972746,0.0156727278303328
"structural constituent of muscle",-1.21060412262666,0.09560356,0.024759175555231
"voltage gated anion channel activity",-0.613423293197826,0.02187871,0.0118005137402983
"single stranded dna 3 5 exodeoxyribonuclease activity",-0.148922590193554,0.00444254,0.00552327218409878
"7s rna binding",0,0,0
"protein prenyltransferase activity",-0.198417966142526,0.00867022,0.00735931341495108
"protein transmembrane transporter activity",-0.31250948294414,0.00501774,0.00632857595669668
"cation transmembrane transporter activity",-3.19590978550114,0.77904349,0.0698372310171458
"methyl cpg binding",3.73190799762915,0.01916701,0.012179558024709
"protein tyrosine threonine phosphatase activity",-0.404832918430642,0.02332171,0.0135900756819077
"high voltage gated calcium channel activity",-0.204122225560769,0.00886427,0.00781036947652412
"map kinase kinase kinase kinase activity",-0.141065222973266,0.00430652,0.00472490657833019
"rna polymerase ii ctd heptapeptide repeat kinase activity",-0.33201352171538,0.01405763,0.0102936470248033
"sialyltransferase activity",-0.544387811149719,0.03113481,0.0142266410844933
"o acyltransferase activity",-0.818005034323718,0.06234823,0.0210857259750973
"acetylglucosaminyltransferase activity",-0.890045028879889,0.04062797,0.0170305653176628
"acetylgalactosaminyltransferase activity",-0.770455676108633,0.04020504,0.0174377844392773
"galactosyltransferase activity",-0.654186124541933,0.0275989,0.0137405849234331
"mechanosensitive ion channel activity",-0.355626060479146,0.01344236,0.00883613533768081
"arachidonic acid monooxygenase activity",-0.638451818785403,0.03620553,0.0158438424049663
"arachidonic acid epoxygenase activity",-0.626255473374252,0.02809994,0.0138919983455392
"steroid hydroxylase activity",-0.692175789936639,0.05700048,0.0187242607852355
"retinoic acid 4 hydroxylase activity",-0.404729750518933,0.01818858,0.0111891453351121
"3 5 exonuclease activity",-0.563961385582175,0.02634248,0.0127003021538544
"5 3 exonuclease activity",-0.114227695119002,0.00439059,0.00473256507046574
"coa transferase activity",-0.349117924416391,0.00877151,0.00705065488721276
"fucosyltransferase activity",-0.729958533522612,0.04019079,0.016673262166368
"rna polymerase ii ctd heptapeptide repeat phosphatase activity",0,0,0
"beta glucosidase activity",-0.126767802285323,0.0044787,0.00519611437703583
"phosphatidylethanolamine binding",-0.545722728333388,0.01793475,0.0106917848516573
"selenium binding",-0.355820435513112,0.01748116,0.0105422837634118
"jun kinase binding",-0.278099388763133,0.00894383,0.0077807794171134
"phosphofructokinase activity",-0.437689443165663,0.01387693,0.00995438676447794
"heparan sulfate glucosamine 3 sulfotransferase 1 activity",-0.409980120912527,0.01295983,0.0087561074717716
"histone arginine n methyltransferase activity",-0.312394139107534,0.00478343,0.00574092076478635
"palmitoyl protein hydrolase activity",0,0,0
"sulfuric ester hydrolase activity",-0.568840973566181,0.02295801,0.0124252828619028
"translation activator activity",0,0,0
"udp galactose beta n acetylglucosamine beta 1 3 galactosyltransferase activity",-0.500484800100651,0.01372143,0.00969346121805167
"benzodiazepine receptor activity",-0.34580618281714,0.00455148,0.00590353817091674
"monoamine transmembrane transporter activity",-0.388509824774894,0.0183746,0.0117747344038225
"bile acid sodium symporter activity",0,0,0
"anion transmembrane transporter activity",-2.1772238257492,0.37231913,0.0502149244864059
"organic anion transmembrane transporter activity",-1.71903751067098,0.2407611,0.0412155636861846
"folic acid transmembrane transporter activity",-0.43431965920319,0.01343851,0.00909125321944671
"ammonium transmembrane transporter activity",-0.443315778492052,0.02229319,0.0121430146662297
"phosphatidylcholine transporter activity",-0.534980905255549,0.02715946,0.0137004142166511
"phosphatidylinositol transfer activity",-0.296041326396937,0.00916858,0.0081697377505907
"taste receptor activity",-0.292450289907618,0.01278694,0.00901671186864948
"n acetyllactosaminide beta 1 3 n acetylglucosaminyltransferase activity",-0.346430752219279,0.00449027,0.0051966229570188
"p type potassium transmembrane transporter activity",-0.366166269532,0.01340504,0.00940840346764636
"abc type xenobiotic transporter activity",-0.601874790407437,0.02662226,0.0130961790153466
"microtubule severing atpase activity",0,0,0
"minus end directed microtubule motor activity",-0.288348406157408,0.00923352,0.00791930855603008
"plus end directed microtubule motor activity",-0.597988994691461,0.03464054,0.0144493294637608
"calcium dependent protein serine threonine phosphatase regulator activity",-0.329953558280729,0.00857577,0.00695785798450681
"camp dependent protein kinase regulator activity",-0.3797260484612,0.0138211,0.00966775920397545
"ubiquitin like modifier activating enzyme activity",0,0,0
"s adenosylmethionine dependent methyltransferase activity",-1.03885873063029,0.08558804,0.0243806393046657
"crossover junction endodeoxyribonuclease activity",-0.159344357116596,0.00441611,0.00556097508587401
"glycerophosphodiester phosphodiesterase activity",-0.00149166658795626,0.00454868,0.0058189947204576
"phospholipase a1 activity",-0.478981338684619,0.01765558,0.0101790604481363
"dna methyltransferase activity",-0.276372475102911,0.00926966,0.00795904150433552
"electron transfer activity",-1.18561742890388,0.1001901,0.0256660363268554
"biotin binding",-0.286055984282605,0.009015,0.00770828131958114
"four way junction helicase activity",-0.309393144858384,0.00913125,0.00805205299923597
"pyrophosphate hydrolysis driven proton transmembrane transporter activity",-0.462812320791376,0.01782678,0.0109694141057418
"photoreceptor activity",-0.549182580242643,0.01951916,0.0125625980287863
"cyclase activity",-0.822573255861633,0.04112022,0.0170443421301292
"pseudouridine synthase activity",0,0,0
"fmn binding",-0.230024238912572,0.00459979,0.00560719168596065
"phosphatidylinositol 5 phosphate binding",-0.356983450849758,0.00904659,0.00766587356776865
"double stranded methylated dna binding",12.713315734446,0.0129016,0.00854209887242548
"h3 histone acetyltransferase activity",-0.201404313565798,0.00440533,0.00509090387314386
"h4 histone acetyltransferase activity",-0.193228255068807,0.00435972,0.00507027297664686
"telomerase inhibitor activity",0,0,0
"cyclase regulator activity",-0.369167743128368,0.00912381,0.00781165216538768
"calcium dependent protein kinase activity",-0.63117894916565,0.03088686,0.0139847186153279
"anaphase promoting complex binding",-0.307421006646159,0.02204195,0.0117491971007608
"glucuronosyltransferase activity",-0.75148993254785,0.03185386,0.0146161106413766
"coreceptor activity",-0.955144525490908,0.08074079,0.0235888804245829
"disulfide oxidoreductase activity",-0.368912619357798,0.02120199,0.0103601498009293
"glutathione disulfide oxidoreductase activity",-0.161331096193385,0.00407644,0.00456477404156011
"ion transmembrane transporter activity",-3.79123256763014,0.99874155,0.076943723392402
"proton transmembrane transporter activity",-1.14544684598423,0.09418311,0.0257044751602601
"potassium ion transmembrane transporter activity",-1.67168004787301,0.22719497,0.0401900890577022
"sodium ion transmembrane transporter activity",-1.88021300026782,0.23852106,0.0378898880019723
"calcium ion transmembrane transporter activity",-1.61645618209204,0.1779592,0.0330471067461068
"ferrous iron transmembrane transporter activity",0,0,0
"magnesium ion transmembrane transporter activity",-0.188159639204625,0.00430653,0.00481787701035153
"organic cation transmembrane transporter activity",-0.695434271895203,0.05413774,0.0212784163766808
"inorganic anion transmembrane transporter activity",-1.69483602004702,0.2045819,0.0388249359947959
"bicarbonate transmembrane transporter activity",-0.600452751379887,0.03091978,0.0147718200634714
"chloride transmembrane transporter activity",-1.49709541731567,0.1457852,0.0312773651287764
"phosphate ion transmembrane transporter activity",-0.255845541481612,0.01285745,0.00878440166275685
"sulfate transmembrane transporter activity",-0.497811894603397,0.01740394,0.0108152096371448
"bile acid transmembrane transporter activity",-0.510648031689749,0.0219131,0.0116775149025209
"lactate transmembrane transporter activity",-0.214647795760092,0.0086353,0.00719923535449278
"sialic acid transmembrane transporter activity",0,0,0
"succinate transmembrane transporter activity",-0.633998064090139,0.0167936,0.00899624198093621
"carbohydrate transmembrane transporter activity",-0.760048702892947,0.0453037,0.0181221281578057
"hexose transmembrane transporter activity",-0.670802058494605,0.02720719,0.0131740651181545
"pyrimidine nucleotide sugar transmembrane transporter activity",0,0,0
"polyol transmembrane transporter activity",-0.424226575694929,0.017565,0.010430746807296
"glycerol transmembrane transporter activity",-0.357318888854684,0.01348602,0.00947618529446687
"amino acid transmembrane transporter activity",-1.10699122571838,0.1079505,0.0269383345659745
"acidic amino acid transmembrane transporter activity",-0.455143203061489,0.01784824,0.0101467845041643
"aromatic amino acid transmembrane transporter activity",-0.473225474323063,0.02246898,0.0119794480804511
"basic amino acid transmembrane transporter activity",-0.436927816536368,0.02143867,0.0105478979034433
"neutral amino acid transmembrane transporter activity",-0.720889860989269,0.05261114,0.0184926168634219
"l amino acid transmembrane transporter activity",-0.798258903169649,0.06726889,0.0208815585191882
"l alanine transmembrane transporter activity",-0.479098346464449,0.01382764,0.0101182565871363
"l aspartate transmembrane transporter activity",-0.374091505606551,0.00893532,0.00739209513863812
"gamma aminobutyric acid transmembrane transporter activity",-0.502527700898073,0.01785432,0.0108537698324938
"l glutamine transmembrane transporter activity",-0.433953653503492,0.01355831,0.00969760241911672
"glycine transmembrane transporter activity",-0.471963794481119,0.01358751,0.0094234135160508
"l lysine transmembrane transporter activity",-0.271801441259845,0.00957321,0.00832670345495464
"l leucine transmembrane transporter activity",-0.309083568933936,0.00863081,0.00718514415910176
"l proline transmembrane transporter activity",-0.2507369488571,0.00903256,0.008385521198945
"l serine transmembrane transporter activity",-0.246114076313504,0.00474318,0.00651397117959984
"urea transmembrane transporter activity",-0.238031361825064,0.01290427,0.00871427186777363
"nucleobase transmembrane transporter activity",-0.363729634255078,0.01379116,0.00913084799043599
"uridine transmembrane transporter activity",-0.357469194160536,0.00888555,0.00762457309475452
"pyrimidine nucleoside transmembrane transporter activity",-0.452401338354377,0.01471508,0.0109749454280145
"nucleotide transmembrane transporter activity",-0.402187938734603,0.01459339,0.011072907889808
"purine nucleotide transmembrane transporter activity",-0.362284180084329,0.01353128,0.00936082828460964
"adp transmembrane transporter activity",-0.195739478220255,0.0047929,0.00604323670807454
"choline transmembrane transporter activity",-0.323489578575718,0.00880788,0.00735071593486718
"carnitine transmembrane transporter activity",-0.407526929054799,0.01429787,0.0108161441262874
"heme transmembrane transporter activity",-0.44836619917873,0.01347569,0.00960306554750718
"fatty acid transmembrane transporter activity",-0.584323839796585,0.02253735,0.0126939027553319
"aminophospholipid flippase activity",-0.431828227513,0.0178627,0.0110754686592507
"sterol transporter activity",-0.685074581786016,0.04185119,0.0178100170760839
"water channel activity",-0.49216563459444,0.02587503,0.0116729604754588
"proton channel activity",-0.337051439159526,0.00449194,0.00519784162431898
"glycerol channel activity",-0.162558738999735,0.00860173,0.00770017045962715
"calcium activated potassium channel activity",-0.675157277461377,0.02235092,0.0121614922538841
"outward rectifier potassium channel activity",-0.800240347688352,0.05445646,0.0196396745620238
"atp activated inward rectifier potassium channel activity",0,0,0
"ligand gated ion channel activity",-1.69786009232088,0.20416635,0.0373095229026847
"kainate selective glutamate receptor activity",-0.295316645203185,0.00911079,0.0079263733962218
"calcium release channel activity",-0.751755746914444,0.04079648,0.0172216575039677
"store operated calcium channel activity",-0.433181632784505,0.01316634,0.00915629772782434
"ligand gated sodium channel activity",-0.55811647991465,0.01809385,0.0104348289462634
"porin activity",0,0,0
"secondary active transmembrane transporter activity",-2.09917557263309,0.31029317,0.043518594247651
"uniporter activity",-0.293132485775897,0.0041469,0.00445839360499655
"symporter activity",-1.57836682449536,0.19241315,0.0352219453280605
"solute cation symporter activity",-1.24046922595808,0.13037255,0.0300793838486251
"solute proton symporter activity",-0.466973540064734,0.01787414,0.0111229856819724
"anion cation symporter activity",-0.561217955794864,0.04004569,0.0164921487354962
"antiporter activity",-1.25491621146943,0.11243605,0.0284848101198275
"solute cation antiporter activity",-0.935329651132889,0.05673536,0.0192395910663194
"inorganic molecular entity transmembrane transporter activity",-3.34707384820496,0.87688171,0.0767929605550373
"sodium independent organic anion transmembrane transporter activity",-0.423396299088433,0.01858662,0.011777665536369
"thyroid hormone transmembrane transporter activity",-0.554487140788214,0.02298983,0.0122632780813166
"secondary active monocarboxylate transmembrane transporter activity",-0.477366200625913,0.01841499,0.0109873509962014
"calcium cation antiporter activity",-0.525106272557256,0.01392059,0.0102085811580464
"solute sodium symporter activity",-1.19072095948721,0.10917388,0.0277511533972077
"anion sodium symporter activity",-0.624547152274758,0.03149523,0.0138423975972221
"cation chloride symporter activity",-0.474398271787896,0.03105272,0.0144029192481016
"sodium chloride symporter activity",-0.510520638127024,0.02609171,0.0119911117060009
"potassium chloride symporter activity",-0.0187475287596942,0.00434674,0.0051601467713432
"sodium proton antiporter activity",-0.700117751642129,0.02737403,0.0134749190087988
"potassium proton antiporter activity",-0.656361400458326,0.0231894,0.0127055003450488
"primary active transmembrane transporter activity",-1.36113609238005,0.14929559,0.0327414651991733
"abc type glutathione s conjugate transporter activity",-0.535145890374792,0.01375683,0.00969236631223568
"oxidoreduction driven active transmembrane transporter activity",-0.464114782770201,0.02331237,0.0132776852381606
"potassium channel regulator activity",-0.715312034049578,0.04883092,0.0169309607884503
"acetylcholine receptor activity",-0.406354699868209,0.03022415,0.013692840274284
"cholesterol binding",-0.899292643100291,0.0732809,0.0230635713069955
"glutamate sodium symporter activity",-0.19966262583325,0.00882848,0.00745497558087368
"c4 dicarboxylate transmembrane transporter activity",-0.753781919360099,0.02644762,0.0121886977705694
"efflux transmembrane transporter activity",-0.508419102488077,0.0178049,0.0109258286575302
"organophosphate ester transmembrane transporter activity",-0.387827733532907,0.0220453,0.0118230327631042
"dna translocase activity",-0.423515928472401,0.01762936,0.0108009160753398
"tubulin binding",-2.15013884888589,0.50007745,0.0548138786762858
"toxic substance binding",-0.603275361834939,0.0316795,0.0149508840748378
"fatty acid ligase activity",-0.694080925421149,0.0315509,0.0155614419074351
"quaternary ammonium group transmembrane transporter activity",-0.567880423841349,0.03199448,0.0152047502211702
"branched chain amino acid transmembrane transporter activity",-0.398453138089543,0.01803747,0.0114881012656784
"p type ion transporter activity",-0.736029083949521,0.03165404,0.0142984023722652
"mannosidase activity",-0.423687593041469,0.01885679,0.0118407762757145
"mannosyl oligosaccharide mannosidase activity",-0.166230635836334,0.00909283,0.00819842860579444
"galactosidase activity",-0.15734077723602,0.00419258,0.00516445904408546
"glucosidase activity",-0.353019516698405,0.01415464,0.0109190563628048
"hexosaminidase activity",-0.482508996758884,0.01727663,0.0107700167974211
"nucleobase containing compound transmembrane transporter activity",-0.489941291638527,0.03103443,0.0151333029620828
"phospholipase activator activity",-0.545360994421488,0.03085334,0.0139418478361576
"morphogen activity",-0.388340549622612,0.00942122,0.00847508714502876
"cyclosporin a binding",0,0,0
"peptidoglycan immune receptor activity",0,0,0
"amylase activity",-0.441066857175398,0.02232165,0.0117253199052846
"glial cell derived neurotrophic factor receptor activity",-0.288834237662338,0.00450003,0.005331881748037
"nad p h oxidase h2o2 forming activity",-0.505962987213194,0.02842486,0.015069995617658
"superoxide generating nad p h oxidase activity",-0.428313183666336,0.0219121,0.0119821200834154
"superoxide generating nadph oxidase activator activity",0,0,0
"amp binding",-0.421162412217732,0.01794402,0.0109791849079102
"antioxidant activity",-1.11317602104346,0.11336019,0.0288635304683279
"steroid dehydrogenase activity",-1.01309091408908,0.07168651,0.0213075743744177
"channel regulator activity",-1.39741692320598,0.17482683,0.0340748914724437
"channel inhibitor activity",-0.686944450750108,0.03591893,0.0157493520592331
"rna polymerase ii general transcription initiation factor activity",-0.331573995959631,0.01328513,0.0092140217183134
"protein arginine n methyltransferase activity",-0.341664819398228,0.0088469,0.00716169725729945
"lysine n methyltransferase activity",-0.759026029583869,0.0371378,0.015240320554411
"coa hydrolase activity",-0.369889389309198,0.01270903,0.00778348901918179
"palmitoyl coa hydrolase activity",-0.336601586878125,0.00894671,0.00780361739931744
"lipase activity",-1.15723042999142,0.15953911,0.033233752762866
"trna uracil methyltransferase activity",-0.333742493001776,0.00884567,0.00750779434007123
"kinase activity",-3.09905626264168,0.79678096,0.0727514897737979
"1 phosphatidylinositol 3 kinase activity",-0.297502292795948,0.00459824,0.0055738730092321
"phosphatidylinositol phosphate kinase activity",-0.283349689894619,0.00445883,0.00536026702751949
"1 phosphatidylinositol 4 phosphate 5 kinase activity",0,0,0
"inositol bisphosphate phosphatase activity",-0.249207299072493,0.00874645,0.00700802105917438
"phosphatidylinositol 3 4 5 trisphosphate 3 phosphatase activity",-0.22913305048295,0.00466146,0.00563628859860223
"activin receptor activity type i",-0.304431940559591,0.00899804,0.00764716079305186
"carnitine o acyltransferase activity",-0.447760210998893,0.01315148,0.0094503260809176
"acetyltransferase activity",-0.87579766682475,0.05936925,0.0213682345921855
"c acyltransferase activity",-0.766265384202836,0.02810301,0.0139547084083985
"palmitoyltransferase activity",-0.573449289905641,0.03138112,0.0147896599564986
"n acyltransferase activity",-0.783785361817962,0.04158501,0.0168668753513547
"acylglycerol o acyltransferase activity",-0.568369038094638,0.02328561,0.0134870295287331
"o acetyltransferase activity",-0.316695553355857,0.01312499,0.00904651160915018
"o palmitoyltransferase activity",-0.279210194737717,0.00398479,0.00445825411629158
"s acyltransferase activity",-0.536352576322548,0.02229128,0.0121958582633269
"trna guanine methyltransferase activity",0,0,0
"trna cytosine methyltransferase activity",0,0,0
"rrna adenine methyltransferase activity",-0.400638674913635,0.00435602,0.00498209515202265
"rrna cytosine methyltransferase activity",0,0,0
"c acetyltransferase activity",-0.427800375527016,0.00954599,0.00899015106113931
"c palmitoyltransferase activity",-0.128064171984641,0.00423284,0.00470732751133783
"oxidoreductase activity",-3.5605549913486,0.88536136,0.0704276048563488
"c x c chemokine receptor activity",-0.400622704783764,0.01791807,0.0105537453307398
"protein hormone receptor activity",-0.548778201141511,0.03160916,0.0150865321960285
"nucleotide receptor activity",-0.551762071643026,0.03700172,0.0173837972795737
"pheromone receptor activity",-0.201040804053498,0.00441947,0.00536940749457383
"peptidase activator activity",0.364749424113247,0.04058106,0.017762714816483
"peptidase activator activity involved in apoptotic process",1.02150830681738,0.02267772,0.012268407330965
"metallochaperone activity",-0.439601220881815,0.00921832,0.00795793968220237
"copper chaperone activity",0,0,0
"cyclin dependent protein serine threonine kinase regulator activity",-0.94437069333188,0.08062286,0.0244531730633497
"glycine binding",-0.480520640695307,0.01744615,0.00991872064663745
"glutamate binding",-0.339234558185577,0.01349641,0.00968772172734296
"amino acid binding",-0.820367470970561,0.06101789,0.0191473827959272
"oxidoreductase activity acting on ch oh group of donors",-1.62514663916967,0.17641383,0.0347192238780548
"malate dehydrogenase activity",-0.372944380951497,0.01302819,0.00852188734387538
"oxidoreductase activity acting on the aldehyde or oxo group of donors nad or nadp as acceptor",-0.792927127929681,0.05420372,0.0192498395657786
"oxidoreductase activity acting on the aldehyde or oxo group of donors disulfide as acceptor",-0.211334442713956,0.0043881,0.00571653150563432
"oxidoreductase activity acting on the ch ch group of donors",-1.05095344968997,0.07982789,0.0225965193862827
"oxidoreductase activity acting on the ch ch group of donors nad or nadp as acceptor",-0.961714117952509,0.06282603,0.0203761488307149
"oxidoreductase activity acting on the ch ch group of donors oxygen as acceptor",-0.345047491002002,0.01342667,0.0100179543110486
"oxidoreductase activity acting on the ch nh2 group of donors",-0.850330056446182,0.06388426,0.0229725620680049
"oxidoreductase activity acting on the ch nh2 group of donors oxygen as acceptor",-0.837245892363255,0.05403548,0.0188301670319331
"oxidoreductase activity acting on the ch nh group of donors",-0.680282791463194,0.03554374,0.0151168604131248
"oxidoreductase activity acting on the ch nh group of donors nad or nadp as acceptor",-0.487034368101827,0.02234054,0.0125669570791364
"oxidoreductase activity acting on nad p h",-1.03482715300642,0.08450342,0.0230699590077842
"oxidoreductase activity acting on nad p h heme protein as acceptor",-0.476691962335903,0.00902265,0.00741076057311556
"oxidoreductase activity acting on nad p h quinone or similar compound as acceptor",-0.742621457993763,0.04052503,0.0169602290163096
"oxidoreductase activity acting on other nitrogenous compounds as donors",-0.372004340718849,0.00904884,0.00771184549743787
